asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2022-08-11","FDUXX",,0.0149,,"moneymarket.fun"
"2022-08-12","FDUXX",,0.015,,"moneymarket.fun"
"2022-08-13","FDUXX",,0.015,,"gapFiller (moneymarket.fun)"
"2022-08-14","FDUXX",,0.015,,"gapFiller (moneymarket.fun)"
"2022-08-15","FDUXX",,0.0151,,"moneymarket.fun"
"2022-08-16","FDUXX",,0.0152,,"moneymarket.fun"
"2022-08-17","FDUXX",,0.0152,,"moneymarket.fun"
"2022-08-18","FDUXX",,0.0153,,"moneymarket.fun"
"2022-08-19","FDUXX",,0.0153,,"moneymarket.fun"
"2022-08-20","FDUXX",,0.0153,,"gapFiller (moneymarket.fun)"
"2022-08-21","FDUXX",,0.0153,,"gapFiller (moneymarket.fun)"
"2022-08-22","FDUXX",,0.0154,,"moneymarket.fun"
"2022-08-23","FDUXX",,0.0154,,"moneymarket.fun"
"2022-08-24","FDUXX",,0.0154,,"moneymarket.fun"
"2022-08-25","FDUXX",,0.0155,,"moneymarket.fun"
"2022-08-26","FDUXX",,0.0155,,"moneymarket.fun"
"2022-08-27","FDUXX",,0.0155,,"gapFiller (moneymarket.fun)"
"2022-08-28","FDUXX",,0.0155,,"gapFiller (moneymarket.fun)"
"2022-08-29","FDUXX",,0.0156,,"moneymarket.fun"
"2022-08-30","FDUXX",,0.0157,,"moneymarket.fun"
"2022-08-31","FDUXX",,0.0158,,"EDGAR MFP-2"
"2022-09-01","FDUXX",,0.0158,,"moneymarket.fun"
"2022-09-02","FDUXX",,0.0159,,"moneymarket.fun"
"2022-09-03","FDUXX",,0.0159,,"gapFiller (moneymarket.fun)"
"2022-09-04","FDUXX",,0.0159,,"gapFiller (moneymarket.fun)"
"2022-09-05","FDUXX",,0.0159,,"gapFiller (moneymarket.fun)"
"2022-09-06","FDUXX",,0.0162,,"moneymarket.fun"
"2022-09-07","FDUXX",,0.0163,,"moneymarket.fun"
"2022-09-08","FDUXX",,0.0163,,"moneymarket.fun"
"2022-09-09","FDUXX",,0.0164,,"moneymarket.fun"
"2022-09-10","FDUXX",,0.0164,,"gapFiller (moneymarket.fun)"
"2022-09-11","FDUXX",,0.0164,,"gapFiller (moneymarket.fun)"
"2022-09-12","FDUXX",,0.0166,,"moneymarket.fun"
"2022-09-13","FDUXX",,0.0167,,"moneymarket.fun"
"2022-09-14","FDUXX",,0.0168,,"moneymarket.fun"
"2022-09-15","FDUXX",,0.0169,,"moneymarket.fun"
"2022-09-16","FDUXX",,0.0169,,"moneymarket.fun"
"2022-09-17","FDUXX",,0.0169,,"gapFiller (moneymarket.fun)"
"2022-09-18","FDUXX",,0.0169,,"gapFiller (moneymarket.fun)"
"2022-09-19","FDUXX",,0.0172,,"moneymarket.fun"
"2022-09-20","FDUXX",,0.0173,,"moneymarket.fun"
"2022-09-21","FDUXX",,0.0174,,"moneymarket.fun"
"2022-09-22","FDUXX",,0.0182,,"moneymarket.fun"
"2022-09-23","FDUXX",,0.0189,,"moneymarket.fun"
"2022-09-24","FDUXX",,0.0189,,"gapFiller (moneymarket.fun)"
"2022-09-25","FDUXX",,0.0189,,"gapFiller (moneymarket.fun)"
"2022-09-26","FDUXX",,0.0212,,"moneymarket.fun"
"2022-09-27","FDUXX",,0.0219,,"moneymarket.fun"
"2022-09-28","FDUXX",,0.0226,,"moneymarket.fun"
"2022-09-29","FDUXX",,0.0227,,"moneymarket.fun"
"2022-09-30","FDUXX",,0.0227,,"EDGAR MFP-2"
"2022-10-01","FDUXX",,0.0227,,"gapFiller (EDGAR MFP-2)"
"2022-10-02","FDUXX",,0.0227,,"gapFiller (EDGAR MFP-2)"
"2022-10-03","FDUXX",,0.0229,,"moneymarket.fun"
"2022-10-04","FDUXX",,0.023,,"moneymarket.fun"
"2022-10-05","FDUXX",,0.0231,,"moneymarket.fun"
"2022-10-06","FDUXX",,0.0232,,"moneymarket.fun"
"2022-10-07","FDUXX",,0.0232,,"moneymarket.fun"
"2022-10-08","FDUXX",,0.0232,,"gapFiller (moneymarket.fun)"
"2022-10-09","FDUXX",,0.0232,,"gapFiller (moneymarket.fun)"
"2022-10-10","FDUXX",,0.0233,,"moneymarket.fun"
"2022-10-11","FDUXX",,0.0234,,"moneymarket.fun"
"2022-10-12","FDUXX",,0.0234,,"moneymarket.fun"
"2022-10-13","FDUXX",,0.0234,,"moneymarket.fun"
"2022-10-14","FDUXX",,0.0235,,"moneymarket.fun"
"2022-10-15","FDUXX",,0.0235,,"gapFiller (moneymarket.fun)"
"2022-10-16","FDUXX",,0.0235,,"gapFiller (moneymarket.fun)"
"2022-10-17","FDUXX",,0.0236,,"moneymarket.fun"
"2022-10-18","FDUXX",,0.0238,,"moneymarket.fun"
"2022-10-19","FDUXX",,0.0239,,"moneymarket.fun"
"2022-10-20","FDUXX",,0.0239,,"moneymarket.fun"
"2022-10-21","FDUXX",,0.024,,"moneymarket.fun"
"2022-10-22","FDUXX",,0.024,,"gapFiller (moneymarket.fun)"
"2022-10-23","FDUXX",,0.024,,"gapFiller (moneymarket.fun)"
"2022-10-24","FDUXX",,0.0243,,"moneymarket.fun"
"2022-10-25","FDUXX",,0.0243,,"moneymarket.fun"
"2022-10-26","FDUXX",,0.0243,,"moneymarket.fun"
"2022-10-27","FDUXX",,0.0244,,"moneymarket.fun"
"2022-10-28","FDUXX",,0.0245,,"moneymarket.fun"
"2022-10-29","FDUXX",,0.0245,,"gapFiller (moneymarket.fun)"
"2022-10-30","FDUXX",,0.0245,,"gapFiller (moneymarket.fun)"
"2022-10-31","FDUXX",,0.0246,,"EDGAR MFP-2"
"2022-11-01","FDUXX",,0.0246,,"moneymarket.fun"
"2022-11-02","FDUXX",,0.0247,,"moneymarket.fun"
"2022-11-03","FDUXX",,0.0255,,"moneymarket.fun"
"2022-11-04","FDUXX",,0.0262,,"moneymarket.fun"
"2022-11-05","FDUXX",,0.0262,,"gapFiller (moneymarket.fun)"
"2022-11-06","FDUXX",,0.0262,,"gapFiller (moneymarket.fun)"
"2022-11-07","FDUXX",,0.0286,,"moneymarket.fun"
"2022-11-08","FDUXX",,0.0294,,"moneymarket.fun"
"2022-11-09","FDUXX",,0.0302,,"moneymarket.fun"
"2022-11-10","FDUXX",,0.0303,,"moneymarket.fun"
"2022-11-11","FDUXX",,0.0303,,"moneymarket.fun"
"2022-11-12","FDUXX",,0.0303,,"gapFiller (moneymarket.fun)"
"2022-11-13","FDUXX",,0.0303,,"gapFiller (moneymarket.fun)"
"2022-11-14","FDUXX",,0.0304,,"moneymarket.fun"
"2022-11-15","FDUXX",,0.0304,,"moneymarket.fun"
"2022-11-16","FDUXX",,0.0305,,"moneymarket.fun"
"2022-11-17","FDUXX",,0.0305,,"moneymarket.fun"
"2022-11-18","FDUXX",,0.0306,,"moneymarket.fun"
"2022-11-19","FDUXX",,0.0306,,"gapFiller (moneymarket.fun)"
"2022-11-20","FDUXX",,0.0306,,"gapFiller (moneymarket.fun)"
"2022-11-21","FDUXX",,0.0308,,"moneymarket.fun"
"2022-11-22","FDUXX",,0.0308,,"moneymarket.fun"
"2022-11-23","FDUXX",,0.0308,,"moneymarket.fun"
"2022-11-24","FDUXX",,0.0308,,"gapFiller (moneymarket.fun)"
"2022-11-25","FDUXX",,0.0309,,"moneymarket.fun"
"2022-11-26","FDUXX",,0.0309,,"gapFiller (moneymarket.fun)"
"2022-11-27","FDUXX",,0.0309,,"gapFiller (moneymarket.fun)"
"2022-11-28","FDUXX",,0.031,,"moneymarket.fun"
"2022-11-29","FDUXX",,0.031,,"moneymarket.fun"
"2022-11-30","FDUXX",,0.0311,,"EDGAR MFP-2"
"2022-12-01","FDUXX",,0.0311,,"moneymarket.fun"
"2022-12-02","FDUXX",,0.0311,,"moneymarket.fun"
"2022-12-03","FDUXX",,0.0311,,"gapFiller (moneymarket.fun)"
"2022-12-04","FDUXX",,0.0311,,"gapFiller (moneymarket.fun)"
"2022-12-05","FDUXX",,0.0312,,"moneymarket.fun"
"2022-12-06","FDUXX",,0.0313,,"moneymarket.fun"
"2022-12-07","FDUXX",,0.0313,,"moneymarket.fun"
"2022-12-08","FDUXX",,0.0313,,"moneymarket.fun"
"2022-12-09","FDUXX",,0.0314,,"moneymarket.fun"
"2022-12-10","FDUXX",,0.0314,,"gapFiller (moneymarket.fun)"
"2022-12-11","FDUXX",,0.0314,,"gapFiller (moneymarket.fun)"
"2022-12-12","FDUXX",,0.0315,,"moneymarket.fun"
"2022-12-13","FDUXX",,0.0316,,"moneymarket.fun"
"2022-12-14","FDUXX",,0.0316,,"moneymarket.fun"
"2022-12-15","FDUXX",,0.0322,,"moneymarket.fun"
"2022-12-16","FDUXX",,0.0327,,"moneymarket.fun"
"2022-12-17","FDUXX",,0.0327,,"gapFiller (moneymarket.fun)"
"2022-12-18","FDUXX",,0.0327,,"gapFiller (moneymarket.fun)"
"2022-12-19","FDUXX",,0.0344,,"moneymarket.fun"
"2022-12-20","FDUXX",,0.0349,,"moneymarket.fun"
"2022-12-21","FDUXX",,0.0355,,"moneymarket.fun"
"2022-12-22","FDUXX",,0.0355,,"moneymarket.fun"
"2022-12-23","FDUXX",,0.0355,,"moneymarket.fun"
"2022-12-24","FDUXX",,0.0355,,"gapFiller (moneymarket.fun)"
"2022-12-25","FDUXX",,0.0355,,"gapFiller (moneymarket.fun)"
"2022-12-26","FDUXX",,0.0355,,"gapFiller (moneymarket.fun)"
"2022-12-27","FDUXX",,0.0356,,"moneymarket.fun"
"2022-12-28","FDUXX",,0.0356,,"moneymarket.fun"
"2022-12-29","FDUXX",,0.0357,,"moneymarket.fun"
"2022-12-30","FDUXX",,0.0357,,"moneymarket.fun"
"2022-12-31","FDUXX",,0.0358,,"EDGAR MFP-2"
"2023-01-01","FDUXX",,0.0358,,"gapFiller (EDGAR MFP-2)"
"2023-01-02","FDUXX",,0.0358,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","FDUXX",,0.036,,"moneymarket.fun"
"2023-01-04","FDUXX",,0.036,,"moneymarket.fun"
"2023-01-05","FDUXX",,0.0361,,"moneymarket.fun"
"2023-01-06","FDUXX",,0.0361,,"moneymarket.fun"
"2023-01-07","FDUXX",,0.0361,,"gapFiller (moneymarket.fun)"
"2023-01-08","FDUXX",,0.0361,,"gapFiller (moneymarket.fun)"
"2023-01-09","FDUXX",,0.0362,,"moneymarket.fun"
"2023-01-10","FDUXX",,0.0362,,"moneymarket.fun"
"2023-01-11","FDUXX",,0.0363,,"moneymarket.fun"
"2023-01-12","FDUXX",,0.0363,,"moneymarket.fun"
"2023-01-13","FDUXX",,0.0364,,"moneymarket.fun"
"2023-01-14","FDUXX",,0.0364,,"gapFiller (moneymarket.fun)"
"2023-01-15","FDUXX",,0.0364,,"gapFiller (moneymarket.fun)"
"2023-01-16","FDUXX",,0.0364,,"gapFiller (moneymarket.fun)"
"2023-01-17","FDUXX",,0.0365,,"moneymarket.fun"
"2023-01-18","FDUXX",,0.0365,,"moneymarket.fun"
"2023-01-19","FDUXX",,0.0366,,"moneymarket.fun"
"2023-01-20","FDUXX",,0.0366,,"moneymarket.fun"
"2023-01-21","FDUXX",,0.0366,,"gapFiller (moneymarket.fun)"
"2023-01-22","FDUXX",,0.0366,,"gapFiller (moneymarket.fun)"
"2023-01-23","FDUXX",,0.0366,,"moneymarket.fun"
"2023-01-24","FDUXX",,0.0366,,"moneymarket.fun"
"2023-01-25","FDUXX",,0.0366,,"moneymarket.fun"
"2023-01-26","FDUXX",,0.0367,,"moneymarket.fun"
"2023-01-27","FDUXX",,0.0367,,"moneymarket.fun"
"2023-01-28","FDUXX",,0.0367,,"gapFiller (moneymarket.fun)"
"2023-01-29","FDUXX",,0.0367,,"gapFiller (moneymarket.fun)"
"2023-01-30","FDUXX",,0.0368,,"moneymarket.fun"
"2023-01-31","FDUXX",,0.0368,,"EDGAR MFP-2"
"2023-02-01","FDUXX",,0.0368,,"moneymarket.fun"
"2023-02-02","FDUXX",,0.0368,,"moneymarket.fun"
"2023-02-03","FDUXX",,0.0375,,"moneymarket.fun"
"2023-02-04","FDUXX",,0.0375,,"gapFiller (moneymarket.fun)"
"2023-02-05","FDUXX",,0.0375,,"gapFiller (moneymarket.fun)"
"2023-02-06","FDUXX",,0.0384,,"moneymarket.fun"
"2023-02-07","FDUXX",,0.0387,,"moneymarket.fun"
"2023-02-08","FDUXX",,0.039,,"moneymarket.fun"
"2023-02-09","FDUXX",,0.039,,"moneymarket.fun"
"2023-02-10","FDUXX",,0.039,,"moneymarket.fun"
"2023-02-11","FDUXX",,0.039,,"gapFiller (moneymarket.fun)"
"2023-02-12","FDUXX",,0.039,,"gapFiller (moneymarket.fun)"
"2023-02-13","FDUXX",,0.0391,,"moneymarket.fun"
"2023-02-14","FDUXX",,0.0391,,"moneymarket.fun"
"2023-02-15","FDUXX",,0.0392,,"moneymarket.fun"
"2023-02-16","FDUXX",,0.0392,,"moneymarket.fun"
"2023-02-17","FDUXX",,0.0392,,"moneymarket.fun"
"2023-02-18","FDUXX",,0.0392,,"gapFiller (moneymarket.fun)"
"2023-02-19","FDUXX",,0.0392,,"gapFiller (moneymarket.fun)"
"2023-02-20","FDUXX",,0.0392,,"gapFiller (moneymarket.fun)"
"2023-02-21","FDUXX",,0.0394,,"moneymarket.fun"
"2023-02-22","FDUXX",,0.0394,,"moneymarket.fun"
"2023-02-23","FDUXX",,0.0394,,"moneymarket.fun"
"2023-02-24","FDUXX",,0.0394,,"moneymarket.fun"
"2023-02-25","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-02-26","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-02-27","FDUXX",,0.0394,,"moneymarket.fun"
"2023-02-28","FDUXX",,0.0395,,"EDGAR MFP-2"
"2023-03-01","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-02","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-03","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-04","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-05","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-06","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-07","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-08","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-09","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-10","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-11","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-12","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-13","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-14","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-15","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-16","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-17","FDUXX",,0.0394,,"moneymarket.fun"
"2023-03-18","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-19","FDUXX",,0.0394,,"gapFiller (moneymarket.fun)"
"2023-03-20","FDUXX",,0.0395,,"moneymarket.fun"
"2023-03-21","FDUXX",,0.0395,,"moneymarket.fun"
"2023-03-22","FDUXX",,0.0395,,"moneymarket.fun"
"2023-03-23","FDUXX",,0.0398,,"moneymarket.fun"
"2023-03-24","FDUXX",,0.0401,,"moneymarket.fun"
"2023-03-25","FDUXX",,0.0401,,"gapFiller (moneymarket.fun)"
"2023-03-26","FDUXX",,0.0401,,"gapFiller (moneymarket.fun)"
"2023-03-27","FDUXX",,0.0411,,"moneymarket.fun"
"2023-03-28","FDUXX",,0.0414,,"moneymarket.fun"
"2023-03-29","FDUXX",,0.0418,,"moneymarket.fun"
"2023-03-30","FDUXX",,0.0418,,"moneymarket.fun"
"2023-03-31","FDUXX",,0.0418,,"EDGAR MFP-2"
"2023-04-01","FDUXX",,0.0418,,"gapFiller (EDGAR MFP-2)"
"2023-04-02","FDUXX",,0.0418,,"gapFiller (EDGAR MFP-2)"
"2023-04-03","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-04","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-05","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-06","FDUXX",,0.0417,,"moneymarket.fun"
"2023-04-07","FDUXX",,0.0417,,"gapFiller (moneymarket.fun)"
"2023-04-08","FDUXX",,0.0417,,"gapFiller (moneymarket.fun)"
"2023-04-09","FDUXX",,0.0417,,"gapFiller (moneymarket.fun)"
"2023-04-10","FDUXX",,0.0417,,"moneymarket.fun"
"2023-04-11","FDUXX",,0.0417,,"moneymarket.fun"
"2023-04-12","FDUXX",,0.0417,,"moneymarket.fun"
"2023-04-13","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-14","FDUXX",,0.0417,,"moneymarket.fun"
"2023-04-15","FDUXX",,0.0417,,"gapFiller (moneymarket.fun)"
"2023-04-16","FDUXX",,0.0417,,"gapFiller (moneymarket.fun)"
"2023-04-17","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-18","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-19","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-20","FDUXX",,0.0418,,"moneymarket.fun"
"2023-04-21","FDUXX",,0.0419,,"moneymarket.fun"
"2023-04-22","FDUXX",,0.0419,,"gapFiller (moneymarket.fun)"
"2023-04-23","FDUXX",,0.0419,,"gapFiller (moneymarket.fun)"
"2023-04-24","FDUXX",,0.042,,"moneymarket.fun"
"2023-04-25","FDUXX",,0.042,,"moneymarket.fun"
"2023-04-26","FDUXX",,0.042,,"moneymarket.fun"
"2023-04-27","FDUXX",,0.042,,"moneymarket.fun"
"2023-04-28","FDUXX",,0.042,,"moneymarket.fun"
"2023-04-29","FDUXX",,0.042,,"gapFiller (moneymarket.fun)"
"2023-04-30","FDUXX",,0.042,,"EDGAR MFP-2"
"2023-05-01","FDUXX",,0.042,,"moneymarket.fun"
"2023-05-02","FDUXX",,0.042,,"moneymarket.fun"
"2023-05-03","FDUXX",,0.0419,,"moneymarket.fun"
"2023-05-04","FDUXX",,0.0423,,"moneymarket.fun"
"2023-05-05","FDUXX",,0.0426,,"moneymarket.fun"
"2023-05-06","FDUXX",,0.0426,,"gapFiller (moneymarket.fun)"
"2023-05-07","FDUXX",,0.0426,,"gapFiller (moneymarket.fun)"
"2023-05-08","FDUXX",,0.0436,,"moneymarket.fun"
"2023-05-09","FDUXX",,0.044,,"moneymarket.fun"
"2023-05-10","FDUXX",,0.0443,,"moneymarket.fun"
"2023-05-11","FDUXX",,0.0443,,"moneymarket.fun"
"2023-05-12","FDUXX",,0.0443,,"moneymarket.fun"
"2023-05-13","FDUXX",,0.0443,,"gapFiller (moneymarket.fun)"
"2023-05-14","FDUXX",,0.0443,,"gapFiller (moneymarket.fun)"
"2023-05-15","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-16","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-17","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-18","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-19","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-20","FDUXX",,0.0444,,"gapFiller (moneymarket.fun)"
"2023-05-21","FDUXX",,0.0444,,"gapFiller (moneymarket.fun)"
"2023-05-22","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-23","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-24","FDUXX",,0.0444,,"moneymarket.fun"
"2023-05-25","FDUXX",,0.0445,,"moneymarket.fun"
"2023-05-26","FDUXX",,0.0445,,"moneymarket.fun"
"2023-05-27","FDUXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2023-05-28","FDUXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2023-05-29","FDUXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2023-05-30","FDUXX",,0.0446,,"moneymarket.fun"
"2023-05-31","FDUXX",,0.0446,,"EDGAR MFP-2"
"2023-06-01","FDUXX",,0.0446,,"moneymarket.fun"
"2023-06-02","FDUXX",,0.0446,,"moneymarket.fun"
"2023-06-03","FDUXX",,0.0446,,"gapFiller (moneymarket.fun)"
"2023-06-04","FDUXX",,0.0446,,"gapFiller (moneymarket.fun)"
"2023-06-05","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-06","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-07","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-08","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-09","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-10","FDUXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2023-06-11","FDUXX",,0.0445,,"gapFiller (moneymarket.fun)"
"2023-06-12","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-13","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-14","FDUXX",,0.0445,,"moneymarket.fun"
"2023-06-15","FDUXX",,0.0446,,"moneymarket.fun"
"2023-06-16","FDUXX",,0.0446,,"moneymarket.fun"
"2023-06-17","FDUXX",,0.0446,,"gapFiller (moneymarket.fun)"
"2023-06-18","FDUXX",,0.0446,,"gapFiller (moneymarket.fun)"
"2023-06-19","FDUXX",,0.0446,,"gapFiller (moneymarket.fun)"
"2023-06-20","FDUXX",,0.0446,,"moneymarket.fun"
"2023-06-21","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-22","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-23","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-24","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-25","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-26","FDUXX",0.0446,0.0446,0.0446,"Fidelity.com"
"2023-06-27","FDUXX",0.0447,0.0446,0.0446,"Fidelity.com"
"2023-06-28","FDUXX",0.0447,0.0446,0.0446,"Fidelity.com"
"2023-06-29","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-06-30","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-01","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-02","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-03","FDUXX",0.0446,0.0447,0.0446,"Fidelity.com"
"2023-07-04","FDUXX",0.0446,0.0447,0.0446,"Fidelity.com"
"2023-07-05","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-06","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-07","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-08","FDUXX",0.0447,0.0446,0.0446,"Fidelity.com"
"2023-07-09","FDUXX",0.0447,0.0446,0.0446,"Fidelity.com"
"2023-07-10","FDUXX",0.0447,0.0446,0.0446,"Fidelity.com"
"2023-07-11","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-12","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-13","FDUXX",0.0447,0.0447,0.0446,"Fidelity.com"
"2023-07-14","FDUXX",0.0443,0.0446,0.0446,"Fidelity.com"
"2023-07-15","FDUXX",0.0443,0.0446,0.0446,"Fidelity.com"
"2023-07-16","FDUXX",0.0443,0.0445,0.0446,"Fidelity.com"
"2023-07-17","FDUXX",0.0447,0.0445,0.0446,"Fidelity.com"
"2023-07-18","FDUXX",0.0447,0.0445,0.0446,"Fidelity.com"
"2023-07-19","FDUXX",0.0448,0.0445,0.0446,"Fidelity.com"
"2023-07-20","FDUXX",0.0448,0.0445,0.0446,"Fidelity.com"
"2023-07-21","FDUXX",0.0448,0.0446,0.0446,"Fidelity.com"
"2023-07-22","FDUXX",0.0448,0.0447,0.0446,"Fidelity.com"
"2023-07-23","FDUXX",0.0448,0.0447,0.0447,"Fidelity.com"
"2023-07-24","FDUXX",0.0448,0.0448,0.0447,"Fidelity.com"
"2023-07-25","FDUXX",0.0448,0.0448,0.0447,"Fidelity.com"
"2023-07-26","FDUXX",0.0449,0.0448,0.0447,"Fidelity.com"
"2023-07-27","FDUXX",0.0469,0.0451,0.0447,"Fidelity.com"
"2023-07-28","FDUXX",0.0469,0.0454,0.0448,"Fidelity.com"
"2023-07-29","FDUXX",0.0469,0.0457,0.0449,"Fidelity.com"
"2023-07-30","FDUXX",0.0469,0.046,0.045,"Fidelity.com"
"2023-07-31","FDUXX",0.047,0.0463,0.045,"Fidelity.com"
"2023-08-01","FDUXX",0.0468,0.0466,0.0451,"Fidelity.com"
"2023-08-02","FDUXX",0.0468,0.0469,0.0452,"Fidelity.com"
"2023-08-03","FDUXX",0.0468,0.0469,0.0453,"Fidelity.com"
"2023-08-04","FDUXX",0.0468,0.0469,0.0453,"Fidelity.com"
"2023-08-05","FDUXX",0.0468,0.0469,0.0454,"Fidelity.com"
"2023-08-06","FDUXX",0.0468,0.0469,0.0455,"Fidelity.com"
"2023-08-07","FDUXX",0.0468,0.0468,0.0455,"Fidelity.com"
"2023-08-08","FDUXX",0.0469,0.0468,0.0456,"Fidelity.com"
"2023-08-09","FDUXX",0.0469,0.0468,0.0457,"Fidelity.com"
"2023-08-10","FDUXX",0.0469,0.0469,0.0458,"Fidelity.com"
"2023-08-11","FDUXX",0.0469,0.0469,0.0458,"Fidelity.com"
"2023-08-12","FDUXX",0.0469,0.0469,0.0459,"Fidelity.com"
"2023-08-13","FDUXX",0.0469,0.0469,0.046,"Fidelity.com"
"2023-08-14","FDUXX",0.0469,0.0469,0.0461,"Fidelity.com"
"2023-08-15","FDUXX",0.0469,0.0469,0.0462,"Fidelity.com"
"2023-08-16","FDUXX",0.0469,0.0469,0.0463,"Fidelity.com"
"2023-08-17","FDUXX",0.0469,0.0469,0.0463,"Fidelity.com"
"2023-08-18","FDUXX",0.0469,0.0469,0.0464,"Fidelity.com"
"2023-08-19","FDUXX",0.0469,0.0469,0.0465,"Fidelity.com"
"2023-08-20","FDUXX",0.0469,0.0469,0.0465,"Fidelity.com"
"2023-08-21","FDUXX",0.047,0.0469,0.0466,"Fidelity.com"
"2023-08-22","FDUXX",0.047,0.0469,0.0467,"Fidelity.com"
"2023-08-23","FDUXX",0.047,0.047,0.0468,"Fidelity.com"
"2023-08-24","FDUXX",0.047,0.047,0.0468,"Fidelity.com"
"2023-08-25","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-08-26","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-08-27","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-08-28","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-08-29","FDUXX",0.0471,0.047,0.0469,"Fidelity.com"
"2023-08-30","FDUXX",0.047,0.047,0.0469,"Fidelity.com"
"2023-08-31","FDUXX",0.0471,0.047,0.0469,"Fidelity.com"
"2023-09-01","FDUXX",0.0469,0.047,0.0469,"Fidelity.com"
"2023-09-02","FDUXX",0.0469,0.047,0.0469,"Fidelity.com"
"2023-09-03","FDUXX",0.0469,0.047,0.0469,"Fidelity.com"
"2023-09-04","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-05","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-06","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-07","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-08","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-09","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-10","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
"2023-09-11","FDUXX",0.0469,0.0469,0.0469,"Fidelity.com"
