asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-10-02","FZEXX",,0.0296,,"cnbc"
"2024-10-02","FZFXX",,0.0459,,"cnbc"
"2024-10-02","FZGXX",,0.0433,,"cnbc"
"2024-10-02","GOFXX",,0.0484,,"cnbc"
"2024-10-03","FSKXX",,0.0288,,"cnbc"
"2024-10-03","FSNXX",,0.0285,,"cnbc"
"2024-10-03","FSPXX",,0.0253,,"cnbc"
"2024-10-03","FSRXX",,0.0405,,"cnbc"
"2024-10-03","FSXXX",,0.0301,,"cnbc"
"2024-10-03","FTCXX",,0.0306,,"cnbc"
"2024-10-03","FTEXX",,0.0288,,"cnbc"
"2024-10-03","FTFXX",,0.0306,,"cnbc"
"2024-10-03","FTUXX",,0.0477,,"cnbc"
"2024-10-03","FTVXX",,0.0432,,"cnbc"
"2024-10-03","FTYXX",,0.0483,,"cnbc"
"2024-10-03","FZAXX",,0.0408,,"cnbc"
"2024-10-03","FZCXX",,0.0471,,"cnbc"
"2024-10-03","FZDXX",,0.047,,"cnbc"
"2024-10-03","FZEXX",,0.0293,,"cnbc"
"2024-10-03","FZFXX",,0.0458,,"cnbc"
"2024-10-03","FZGXX",,0.0433,,"cnbc"
"2024-10-03","GOFXX",,0.0485,,"cnbc"
"2024-10-04","FSKXX",,0.0281,,"cnbc"
"2024-10-04","FSNXX",,0.0281,,"cnbc"
"2024-10-04","FSPXX",,0.0246,,"cnbc"
"2024-10-04","FSRXX",,0.0405,,"cnbc"
"2024-10-04","FSXXX",,0.0295,,"cnbc"
"2024-10-04","FTCXX",,0.03,,"cnbc"
"2024-10-04","FTEXX",,0.0284,,"cnbc"
"2024-10-04","FTFXX",,0.0296,,"cnbc"
"2024-10-04","FTUXX",,0.0476,,"cnbc"
"2024-10-04","FTVXX",,0.0431,,"cnbc"
"2024-10-04","FTYXX",,0.0482,,"cnbc"
"2024-10-04","FZAXX",,0.0408,,"cnbc"
"2024-10-04","FZCXX",,0.0471,,"cnbc"
"2024-10-04","FZDXX",,0.047,,"cnbc"
"2024-10-04","FZEXX",,0.0289,,"cnbc"
"2024-10-04","FZFXX",,0.0458,,"cnbc"
"2024-10-04","FZGXX",,0.0433,,"cnbc"
"2024-10-04","GOFXX",,0.0484,,"cnbc"
"2024-10-07","FSKXX",,0.0257,,"cnbc"
"2024-10-07","FSNXX",,0.0264,,"cnbc"
"2024-10-07","FSPXX",,0.022,,"cnbc"
"2024-10-07","FSRXX",,0.0403,,"cnbc"
"2024-10-07","FSXXX",,0.0276,,"cnbc"
"2024-10-07","FTCXX",,0.0281,,"cnbc"
"2024-10-07","FTEXX",,0.027,,"cnbc"
"2024-10-07","FTFXX",,0.0296,,"cnbc"
"2024-10-07","FTUXX",,0.0474,,"cnbc"
"2024-10-07","FTVXX",,0.0429,,"cnbc"
"2024-10-07","FTYXX",,0.0479,,"cnbc"
"2024-10-07","FZAXX",,0.0406,,"cnbc"
"2024-10-07","FZCXX",,0.0469,,"cnbc"
"2024-10-07","FZDXX",,0.0469,,"cnbc"
"2024-10-07","FZEXX",,0.0277,,"cnbc"
"2024-10-07","FZFXX",,0.0456,,"cnbc"
"2024-10-07","FZGXX",,0.0431,,"cnbc"
"2024-10-07","GOFXX",,0.0484,,"cnbc"
"2024-10-08","FSKXX",,0.0252,,"cnbc"
"2024-10-08","FSNXX",,0.026,,"cnbc"
"2024-10-08","FSPXX",,0.0214,,"cnbc"
"2024-10-08","FSRXX",,0.0402,,"cnbc"
"2024-10-08","FSXXX",,0.027,,"cnbc"
"2024-10-08","FTCXX",,0.0275,,"cnbc"
"2024-10-08","FTEXX",,0.0267,,"cnbc"
"2024-10-08","FTFXX",,0.0264,,"cnbc"
"2024-10-08","FTUXX",,0.0474,,"cnbc"
"2024-10-08","FTVXX",,0.0429,,"cnbc"
"2024-10-08","FTYXX",,0.0478,,"cnbc"
"2024-10-08","FZAXX",,0.0405,,"cnbc"
"2024-10-08","FZCXX",,0.0468,,"cnbc"
"2024-10-08","FZDXX",,0.0468,,"cnbc"
"2024-10-08","FZEXX",,0.0273,,"cnbc"
"2024-10-08","FZFXX",,0.0455,,"cnbc"
"2024-10-08","FZGXX",,0.043,,"cnbc"
"2024-10-08","GOFXX",,0.0484,,"cnbc"
"2024-10-09","FSKXX",,0.0252,,"cnbc"
"2024-10-09","FSNXX",,0.0261,,"cnbc"
"2024-10-09","FSPXX",,0.0214,,"cnbc"
"2024-10-09","FSRXX",,0.0402,,"cnbc"
"2024-10-09","FSXXX",,0.027,,"cnbc"
"2024-10-09","FTCXX",,0.0275,,"cnbc"
"2024-10-09","FTEXX",,0.0266,,"cnbc"
"2024-10-09","FTFXX",,0.0258,,"cnbc"
"2024-10-09","FTUXX",,0.0473,,"cnbc"
"2024-10-09","FTVXX",,0.0428,,"cnbc"
"2024-10-09","FTYXX",,0.0477,,"cnbc"
"2024-10-09","FZAXX",,0.0404,,"cnbc"
"2024-10-09","FZCXX",,0.0467,,"cnbc"
"2024-10-09","FZDXX",,0.0468,,"cnbc"
"2024-10-09","FZEXX",,0.0272,,"cnbc"
"2024-10-09","FZFXX",,0.0455,,"cnbc"
"2024-10-09","FZGXX",,0.0429,,"cnbc"
"2024-10-09","GOFXX",,0.0482,,"cnbc"
"2024-10-10","FSKXX",,0.0257,,"cnbc"
"2024-10-10","FSNXX",,0.0265,,"cnbc"
"2024-10-10","FSPXX",,0.022,,"cnbc"
"2024-10-10","FSRXX",,0.0401,,"cnbc"
"2024-10-10","FSXXX",,0.0274,,"cnbc"
"2024-10-10","FTCXX",,0.0279,,"cnbc"
"2024-10-10","FTEXX",,0.0269,,"cnbc"
"2024-10-10","FTFXX",,0.0258,,"cnbc"
"2024-10-10","FTUXX",,0.0473,,"cnbc"
"2024-10-10","FTVXX",,0.0428,,"cnbc"
"2024-10-10","FTYXX",,0.0476,,"cnbc"
"2024-10-10","FZAXX",,0.0403,,"cnbc"
"2024-10-10","FZCXX",,0.0466,,"cnbc"
"2024-10-10","FZDXX",,0.0467,,"cnbc"
"2024-10-10","FZEXX",,0.0274,,"cnbc"
"2024-10-10","FZFXX",,0.0454,,"cnbc"
"2024-10-10","FZGXX",,0.0428,,"cnbc"
"2024-10-10","GOFXX",,0.0481,,"cnbc"
"2024-10-11","FSKXX",,0.0264,,"cnbc"
"2024-10-11","FSNXX",,0.027,,"cnbc"
"2024-10-11","FSPXX",,0.0228,,"cnbc"
"2024-10-11","FSRXX",,0.0401,,"cnbc"
"2024-10-11","FSXXX",,0.0279,,"cnbc"
"2024-10-11","FTCXX",,0.0284,,"cnbc"
"2024-10-11","FTEXX",,0.0272,,"cnbc"
"2024-10-11","FTFXX",,0.0266,,"cnbc"
"2024-10-11","FTUXX",,0.0473,,"cnbc"
"2024-10-11","FTVXX",,0.0428,,"cnbc"
"2024-10-11","FTYXX",,0.0474,,"cnbc"
"2024-10-11","FZAXX",,0.0402,,"cnbc"
"2024-10-11","FZCXX",,0.0465,,"cnbc"
"2024-10-11","FZDXX",,0.0467,,"cnbc"
"2024-10-11","FZEXX",,0.0277,,"cnbc"
"2024-10-11","FZFXX",,0.0454,,"cnbc"
"2024-10-11","FZGXX",,0.0427,,"cnbc"
"2024-10-11","GOFXX",,0.0481,,"cnbc"
"2024-10-14","FSKXX",,0.029,,"cnbc"
"2024-10-14","FSNXX",,0.0289,,"cnbc"
"2024-10-14","FSPXX",,0.0254,,"cnbc"
"2024-10-14","FSRXX",,0.04,,"cnbc"
"2024-10-14","FSXXX",,0.0298,,"cnbc"
"2024-10-14","FTCXX",,0.0303,,"cnbc"
"2024-10-14","FTEXX",,0.0283,,"cnbc"
"2024-10-14","FTFXX",,0.0277,,"cnbc"
"2024-10-14","FTUXX",,0.0471,,"cnbc"
"2024-10-14","FTVXX",,0.0426,,"cnbc"
"2024-10-14","FTYXX",,0.0471,,"cnbc"
"2024-10-14","FZAXX",,0.04,,"cnbc"
"2024-10-14","FZCXX",,0.0463,,"cnbc"
"2024-10-14","FZDXX",,0.0467,,"cnbc"
"2024-10-14","FZEXX",,0.0288,,"cnbc"
"2024-10-14","FZFXX",,0.0453,,"cnbc"
"2024-10-14","FZGXX",,0.0425,,"cnbc"
"2024-10-14","GOFXX",,0.0481,,"cnbc"
"2024-10-15","FSKXX",,0.0297,,"cnbc"
"2024-10-15","FSNXX",,0.0295,,"cnbc"
"2024-10-15","FSPXX",,0.0262,,"cnbc"
"2024-10-15","FSRXX",,0.0399,,"cnbc"
"2024-10-15","FSXXX",,0.0303,,"cnbc"
"2024-10-15","FTCXX",,0.0308,,"cnbc"
"2024-10-15","FTEXX",,0.0286,,"cnbc"
"2024-10-15","FTFXX",,0.0277,,"cnbc"
"2024-10-15","FTUXX",,0.0471,,"cnbc"
"2024-10-15","FTVXX",,0.0426,,"cnbc"
"2024-10-15","FTYXX",,0.047,,"cnbc"
"2024-10-15","FZAXX",,0.04,,"cnbc"
"2024-10-15","FZCXX",,0.0463,,"cnbc"
"2024-10-15","FZDXX",,0.0467,,"cnbc"
"2024-10-15","FZEXX",,0.0291,,"cnbc"
"2024-10-15","FZFXX",,0.0452,,"cnbc"
"2024-10-15","FZGXX",,0.0425,,"cnbc"
"2024-10-15","GOFXX",,0.048,,"cnbc"
"2024-10-16","FSKXX",,0.0305,,"cnbc"
"2024-10-16","FSNXX",,0.0301,,"cnbc"
"2024-10-16","FSPXX",,0.0268,,"cnbc"
"2024-10-16","FSRXX",,0.0399,,"cnbc"
"2024-10-16","FSXXX",,0.031,,"cnbc"
"2024-10-16","FTCXX",,0.0315,,"cnbc"
"2024-10-16","FTEXX",,0.0291,,"cnbc"
"2024-10-16","FTFXX",,0.0277,,"cnbc"
"2024-10-16","FTUXX",,0.0471,,"cnbc"
"2024-10-16","FTVXX",,0.0426,,"cnbc"
"2024-10-16","FTYXX",,0.0469,,"cnbc"
"2024-10-16","FZAXX",,0.0399,,"cnbc"
"2024-10-16","FZCXX",,0.0462,,"cnbc"
"2024-10-16","FZDXX",,0.0467,,"cnbc"
"2024-10-16","FZEXX",,0.0297,,"cnbc"
"2024-10-16","FZFXX",,0.0452,,"cnbc"
"2024-10-16","FZGXX",,0.0424,,"cnbc"
"2024-10-16","GOFXX",,0.048,,"cnbc"
"2024-10-17","FSKXX",,0.0312,,"cnbc"
"2024-10-17","FSNXX",,0.031,,"cnbc"
"2024-10-17","FSPXX",,0.0274,,"cnbc"
"2024-10-17","FSRXX",,0.0399,,"cnbc"
"2024-10-17","FSXXX",,0.0319,,"cnbc"
"2024-10-17","FTCXX",,0.0324,,"cnbc"
"2024-10-17","FTEXX",,0.0301,,"cnbc"
"2024-10-17","FTFXX",,0.0332,,"cnbc"
"2024-10-17","FTUXX",,0.047,,"cnbc"
"2024-10-17","FTVXX",,0.0425,,"cnbc"
"2024-10-17","FTYXX",,0.0468,,"cnbc"
"2024-10-17","FZAXX",,0.0399,,"cnbc"
"2024-10-17","FZCXX",,0.0462,,"cnbc"
"2024-10-17","FZDXX",,0.0467,,"cnbc"
"2024-10-17","FZEXX",,0.0308,,"cnbc"
"2024-10-17","FZFXX",,0.0451,,"cnbc"
"2024-10-17","FZGXX",,0.0424,,"cnbc"
"2024-10-17","GOFXX",,0.0479,,"cnbc"
"2024-10-18","FSKXX",,0.0319,,"cnbc"
"2024-10-18","FSNXX",,0.0318,,"cnbc"
"2024-10-18","FSPXX",,0.028,,"cnbc"
"2024-10-18","FSRXX",,0.0398,,"cnbc"
"2024-10-18","FSXXX",,0.0328,,"cnbc"
"2024-10-18","FTCXX",,0.0333,,"cnbc"
"2024-10-18","FTEXX",,0.0311,,"cnbc"
"2024-10-18","FTFXX",,0.0342,,"cnbc"
"2024-10-18","FTUXX",,0.047,,"cnbc"
"2024-10-18","FTVXX",,0.0425,,"cnbc"
"2024-10-18","FTYXX",,0.0468,,"cnbc"
"2024-10-18","FZAXX",,0.0399,,"cnbc"
"2024-10-18","FZCXX",,0.0462,,"cnbc"
"2024-10-18","FZDXX",,0.0467,,"cnbc"
"2024-10-18","FZEXX",,0.0317,,"cnbc"
"2024-10-18","FZFXX",,0.0451,,"cnbc"
"2024-10-18","FZGXX",,0.0424,,"cnbc"
"2024-10-18","GOFXX",,0.0479,,"cnbc"
"2024-10-21","FSKXX",,0.0337,,"cnbc"
"2024-10-21","FSNXX",,0.0341,,"cnbc"
"2024-10-21","FSPXX",,0.0296,,"cnbc"
"2024-10-21","FSRXX",,0.0397,,"cnbc"
"2024-10-21","FSXXX",,0.0352,,"cnbc"
"2024-10-21","FTCXX",,0.0357,,"cnbc"
"2024-10-21","FTEXX",,0.034,,"cnbc"
"2024-10-21","FTFXX",,0.035,,"cnbc"
"2024-10-21","FTUXX",,0.0469,,"cnbc"
"2024-10-21","FTVXX",,0.0424,,"cnbc"
"2024-10-21","FTYXX",,0.0467,,"cnbc"
"2024-10-21","FZAXX",,0.0399,,"cnbc"
"2024-10-21","FZCXX",,0.0462,,"cnbc"
"2024-10-21","FZDXX",,0.0467,,"cnbc"
"2024-10-21","FZEXX",,0.0345,,"cnbc"
"2024-10-21","FZFXX",,0.045,,"cnbc"
"2024-10-21","FZGXX",,0.0424,,"cnbc"
"2024-10-21","GOFXX",,0.0479,,"cnbc"
"2024-10-22","FSKXX",,0.0343,,"cnbc"
"2024-10-22","FSNXX",,0.0348,,"cnbc"
"2024-10-22","FSPXX",,0.03,,"cnbc"
"2024-10-22","FSRXX",,0.0397,,"cnbc"
"2024-10-22","FSXXX",,0.036,,"cnbc"
"2024-10-22","FTCXX",,0.0365,,"cnbc"
"2024-10-22","FTEXX",,0.0349,,"cnbc"
"2024-10-22","FTFXX",,0.035,,"cnbc"
"2024-10-22","FTUXX",,0.0468,,"cnbc"
"2024-10-22","FTVXX",,0.0423,,"cnbc"
"2024-10-22","FTYXX",,0.0466,,"cnbc"
"2024-10-22","FZAXX",,0.0398,,"cnbc"
"2024-10-22","FZCXX",,0.0461,,"cnbc"
"2024-10-22","FZDXX",,0.0467,,"cnbc"
"2024-10-22","FZEXX",,0.0354,,"cnbc"
"2024-10-22","FZFXX",,0.0449,,"cnbc"
"2024-10-22","FZGXX",,0.0423,,"cnbc"
"2024-10-22","GOFXX",,0.0479,,"cnbc"
"2024-10-23","FSKXX",,0.0346,,"cnbc"
"2024-10-23","FSNXX",,0.035,,"cnbc"
"2024-10-23","FSPXX",,0.0303,,"cnbc"
"2024-10-23","FSRXX",,0.0396,,"cnbc"
"2024-10-23","FSXXX",,0.0363,,"cnbc"
"2024-10-23","FTCXX",,0.0368,,"cnbc"
"2024-10-23","FTEXX",,0.0355,,"cnbc"
"2024-10-23","FTFXX",,0.0377,,"cnbc"
"2024-10-23","FTUXX",,0.0468,,"cnbc"
"2024-10-23","FTVXX",,0.0423,,"cnbc"
"2024-10-23","FTYXX",,0.0466,,"cnbc"
"2024-10-23","FZAXX",,0.0398,,"cnbc"
"2024-10-23","FZCXX",,0.0461,,"cnbc"
"2024-10-23","FZDXX",,0.0466,,"cnbc"
"2024-10-23","FZEXX",,0.0358,,"cnbc"
"2024-10-23","FZFXX",,0.0449,,"cnbc"
"2024-10-23","FZGXX",,0.0423,,"cnbc"
"2024-10-23","GOFXX",,0.0478,,"cnbc"
"2024-10-24","FSKXX",,0.0342,,"cnbc"
"2024-10-24","FSNXX",,0.0345,,"cnbc"
"2024-10-24","FSPXX",,0.03,,"cnbc"
"2024-10-24","FSRXX",,0.0395,,"cnbc"
"2024-10-24","FSXXX",,0.0358,,"cnbc"
"2024-10-24","FTCXX",,0.0363,,"cnbc"
"2024-10-24","FTEXX",,0.0349,,"cnbc"
"2024-10-24","FTFXX",,0.0377,,"cnbc"
"2024-10-24","FTUXX",,0.0467,,"cnbc"
"2024-10-24","FTVXX",,0.0422,,"cnbc"
"2024-10-24","FTYXX",,0.0465,,"cnbc"
"2024-10-24","FZAXX",,0.0397,,"cnbc"
"2024-10-24","FZCXX",,0.046,,"cnbc"
"2024-10-24","FZDXX",,0.0466,,"cnbc"
"2024-10-24","FZEXX",,0.0353,,"cnbc"
"2024-10-24","FZFXX",,0.0448,,"cnbc"
"2024-10-24","FZGXX",,0.0422,,"cnbc"
"2024-10-24","GOFXX",,0.0478,,"cnbc"
"2024-10-25","FSKXX",,0.0338,,"cnbc"
"2024-10-25","FSNXX",,0.034,,"cnbc"
"2024-10-25","FSPXX",,0.0296,,"cnbc"
"2024-10-25","FSRXX",,0.0395,,"cnbc"
"2024-10-25","FSXXX",,0.0353,,"cnbc"
"2024-10-25","FTCXX",,0.0358,,"cnbc"
"2024-10-25","FTEXX",,0.0344,,"cnbc"
"2024-10-25","FTFXX",,0.0377,,"cnbc"
"2024-10-25","FTUXX",,0.0467,,"cnbc"
"2024-10-25","FTVXX",,0.0422,,"cnbc"
"2024-10-25","FTYXX",,0.0464,,"cnbc"
"2024-10-25","FZAXX",,0.0396,,"cnbc"
"2024-10-25","FZCXX",,0.0459,,"cnbc"
"2024-10-25","FZDXX",,0.0466,,"cnbc"
"2024-10-25","FZEXX",,0.0347,,"cnbc"
"2024-10-25","FZFXX",,0.0448,,"cnbc"
"2024-10-25","FZGXX",,0.0421,,"cnbc"
"2024-10-25","GOFXX",,0.0478,,"cnbc"
"2024-10-28","FSKXX",,0.0326,,"cnbc"
"2024-10-28","FSNXX",,0.0325,,"cnbc"
"2024-10-28","FSPXX",,0.0284,,"cnbc"
"2024-10-28","FSRXX",,0.0393,,"cnbc"
"2024-10-28","FSXXX",,0.0338,,"cnbc"
"2024-10-28","FTCXX",,0.0343,,"cnbc"
"2024-10-28","FTEXX",,0.0328,,"cnbc"
"2024-10-28","FTFXX",,0.0365,,"cnbc"
"2024-10-28","FTUXX",,0.0465,,"cnbc"
"2024-10-28","FTVXX",,0.042,,"cnbc"
"2024-10-28","FTYXX",,0.0462,,"cnbc"
"2024-10-28","FZAXX",,0.0395,,"cnbc"
"2024-10-28","FZCXX",,0.0458,,"cnbc"
"2024-10-28","FZDXX",,0.0465,,"cnbc"
"2024-10-28","FZEXX",,0.0331,,"cnbc"
"2024-10-28","FZFXX",,0.0446,,"cnbc"
"2024-10-28","FZGXX",,0.042,,"cnbc"
"2024-10-28","GOFXX",,0.0478,,"cnbc"
"2024-10-29","FSKXX",,0.0322,,"cnbc"
"2024-10-29","FSNXX",,0.032,,"cnbc"
"2024-10-29","FSPXX",,0.0281,,"cnbc"
"2024-10-29","FSRXX",,0.0393,,"cnbc"
"2024-10-29","FSXXX",,0.0334,,"cnbc"
"2024-10-29","FTCXX",,0.0339,,"cnbc"
"2024-10-29","FTEXX",,0.0323,,"cnbc"
"2024-10-29","FTFXX",,0.0349,,"cnbc"
"2024-10-29","FTUXX",,0.0465,,"cnbc"
"2024-10-29","FTVXX",,0.042,,"cnbc"
"2024-10-29","FTYXX",,0.0462,,"cnbc"
"2024-10-29","FZAXX",,0.0394,,"cnbc"
"2024-10-29","FZCXX",,0.0457,,"cnbc"
"2024-10-29","FZDXX",,0.0465,,"cnbc"
"2024-10-29","FZEXX",,0.0326,,"cnbc"
"2024-10-29","FZFXX",,0.0446,,"cnbc"
"2024-10-29","FZGXX",,0.0419,,"cnbc"
"2024-10-29","GOFXX",,0.0478,,"cnbc"
"2024-10-30","FSKXX",,0.0319,,"cnbc"
"2024-10-30","FSNXX",,0.0317,,"cnbc"
"2024-10-30","FSPXX",,0.0278,,"cnbc"
"2024-10-30","FSRXX",,0.0393,,"cnbc"
"2024-10-30","FSXXX",,0.0329,,"cnbc"
"2024-10-30","FTCXX",,0.0334,,"cnbc"
"2024-10-30","FTEXX",,0.0318,,"cnbc"
"2024-10-30","FTFXX",,0.0342,,"cnbc"
"2024-10-30","FTUXX",,0.0464,,"cnbc"
"2024-10-30","FTVXX",,0.0419,,"cnbc"
"2024-10-30","FTYXX",,0.0462,,"cnbc"
"2024-10-30","FZAXX",,0.0394,,"cnbc"
"2024-10-30","FZCXX",,0.0457,,"cnbc"
"2024-10-30","FZDXX",,0.0465,,"cnbc"
"2024-10-30","FZEXX",,0.0321,,"cnbc"
"2024-10-30","FZFXX",,0.0445,,"cnbc"
"2024-10-30","FZGXX",,0.0419,,"cnbc"
"2024-10-30","GOFXX",,0.0478,,"cnbc"
"2024-10-31","FSKXX",,0.0317,,"cnbc"
"2024-10-31","FSNXX",,0.0313,,"cnbc"
"2024-10-31","FSPXX",,0.0277,,"cnbc"
"2024-10-31","FSRXX",,0.0393,,"cnbc"
"2024-10-31","FSXXX",,0.0325,,"cnbc"
"2024-10-31","FTCXX",,0.033,,"cnbc"
"2024-10-31","FTEXX",,0.0315,,"cnbc"
"2024-10-31","FTFXX",,0.0342,,"cnbc"
"2024-10-31","FTUXX",,0.0464,,"cnbc"
"2024-10-31","FTVXX",,0.0419,,"cnbc"
"2024-10-31","FTYXX",,0.0461,,"cnbc"
"2024-10-31","FZAXX",,0.0394,,"cnbc"
"2024-10-31","FZCXX",,0.0457,,"cnbc"
"2024-10-31","FZDXX",,0.0465,,"cnbc"
"2024-10-31","FZEXX",,0.0317,,"cnbc"
"2024-10-31","FZFXX",,0.0446,,"cnbc"
"2024-10-31","FZGXX",,0.0419,,"cnbc"
"2024-10-31","GOFXX",,0.0477,,"cnbc"
"2024-11-01","FSKXX",,0.0315,,"cnbc"
"2024-11-01","FSNXX",,0.031,,"cnbc"
"2024-11-01","FSPXX",,0.0274,,"cnbc"
"2024-11-01","FSRXX",,0.0392,,"cnbc"
"2024-11-01","FSXXX",,0.0323,,"cnbc"
"2024-11-01","FTCXX",,0.0328,,"cnbc"
"2024-11-01","FTEXX",,0.0311,,"cnbc"
"2024-11-01","FTFXX",,0.0342,,"cnbc"
"2024-11-01","FTUXX",,0.0464,,"cnbc"
"2024-11-01","FTVXX",,0.0419,,"cnbc"
"2024-11-01","FTYXX",,0.046,,"cnbc"
"2024-11-01","FZAXX",,0.0393,,"cnbc"
"2024-11-01","FZCXX",,0.0456,,"cnbc"
"2024-11-01","FZDXX",,0.0465,,"cnbc"
"2024-11-01","FZEXX",,0.0314,,"cnbc"
"2024-11-01","FZFXX",,0.0445,,"cnbc"
"2024-11-01","FZGXX",,0.0418,,"cnbc"
"2024-11-01","GOFXX",,0.0477,,"cnbc"
"2024-11-04","FSKXX",,0.0299,,"cnbc"
"2024-11-04","FSNXX",,0.0295,,"cnbc"
"2024-11-04","FSPXX",,0.026,,"cnbc"
"2024-11-04","FSRXX",,0.0391,,"cnbc"
"2024-11-04","FSXXX",,0.0307,,"cnbc"
"2024-11-04","FTCXX",,0.0312,,"cnbc"
"2024-11-04","FTEXX",,0.0298,,"cnbc"
"2024-11-04","FTFXX",,0.0336,,"cnbc"
"2024-11-04","FTUXX",,0.0463,,"cnbc"
"2024-11-04","FTVXX",,0.0418,,"cnbc"
"2024-11-04","FTYXX",,0.0458,,"cnbc"
"2024-11-04","FZAXX",,0.0392,,"cnbc"
"2024-11-04","FZCXX",,0.0455,,"cnbc"
"2024-11-04","FZDXX",,0.0465,,"cnbc"
"2024-11-04","FZEXX",,0.0301,,"cnbc"
"2024-11-04","FZFXX",,0.0444,,"cnbc"
"2024-11-04","FZGXX",,0.0417,,"cnbc"
"2024-11-04","GOFXX",,0.0477,,"cnbc"
"2024-11-05","FSKXX",,0.0292,,"cnbc"
"2024-11-05","FSNXX",,0.0289,,"cnbc"
"2024-11-05","FSPXX",,0.0253,,"cnbc"
"2024-11-05","FSRXX",,0.0391,,"cnbc"
"2024-11-05","FSXXX",,0.03,,"cnbc"
"2024-11-05","FTCXX",,0.0305,,"cnbc"
"2024-11-05","FTEXX",,0.0293,,"cnbc"
"2024-11-05","FTFXX",,0.0336,,"cnbc"
"2024-11-05","FTUXX",,0.0462,,"cnbc"
"2024-11-05","FTVXX",,0.0417,,"cnbc"
"2024-11-05","FTYXX",,0.0458,,"cnbc"
"2024-11-05","FZAXX",,0.0392,,"cnbc"
"2024-11-05","FZCXX",,0.0455,,"cnbc"
"2024-11-05","FZDXX",,0.0464,,"cnbc"
"2024-11-05","FZEXX",,0.0296,,"cnbc"
"2024-11-05","FZFXX",,0.0444,,"cnbc"
"2024-11-05","FZGXX",,0.0417,,"cnbc"
"2024-11-05","GOFXX",,0.0477,,"cnbc"
"2024-11-06","FSKXX",,0.0284,,"cnbc"
"2024-11-06","FSNXX",,0.028,,"cnbc"
"2024-11-06","FSPXX",,0.0245,,"cnbc"
"2024-11-06","FSRXX",,0.039,,"cnbc"
"2024-11-06","FSXXX",,0.0293,,"cnbc"
"2024-11-06","FTCXX",,0.0298,,"cnbc"
"2024-11-06","FTEXX",,0.0287,,"cnbc"
"2024-11-06","FTFXX",,0.0306,,"cnbc"
"2024-11-06","FTUXX",,0.0462,,"cnbc"
"2024-11-06","FTVXX",,0.0417,,"cnbc"
"2024-11-06","FTYXX",,0.0457,,"cnbc"
"2024-11-06","FZAXX",,0.0392,,"cnbc"
"2024-11-06","FZCXX",,0.0455,,"cnbc"
"2024-11-06","FZDXX",,0.0464,,"cnbc"
"2024-11-06","FZEXX",,0.0291,,"cnbc"
"2024-11-06","FZFXX",,0.0443,,"cnbc"
"2024-11-06","FZGXX",,0.0417,,"cnbc"
"2024-11-06","GOFXX",,0.0477,,"cnbc"
"2024-11-07","FSKXX",,0.0274,,"cnbc"
"2024-11-07","FSNXX",,0.0271,,"cnbc"
"2024-11-07","FSPXX",,0.0235,,"cnbc"
"2024-11-07","FSRXX",,0.039,,"cnbc"
"2024-11-07","FSXXX",,0.0284,,"cnbc"
"2024-11-07","FTCXX",,0.0289,,"cnbc"
"2024-11-07","FTEXX",,0.0279,,"cnbc"
"2024-11-07","FTFXX",,0.0294,,"cnbc"
"2024-11-07","FTUXX",,0.0461,,"cnbc"
"2024-11-07","FTVXX",,0.0416,,"cnbc"
"2024-11-07","FTYXX",,0.0456,,"cnbc"
"2024-11-07","FZAXX",,0.0391,,"cnbc"
"2024-11-07","FZCXX",,0.0454,,"cnbc"
"2024-11-07","FZDXX",,0.0463,,"cnbc"
"2024-11-07","FZEXX",,0.0284,,"cnbc"
"2024-11-07","FZFXX",,0.0443,,"cnbc"
"2024-11-07","FZGXX",,0.0416,,"cnbc"
"2024-11-07","GOFXX",,0.0477,,"cnbc"
"2024-11-08","FSKXX",,0.0266,,"cnbc"
"2024-11-08","FSNXX",,0.0263,,"cnbc"
"2024-11-08","FSPXX",,0.0228,,"cnbc"
"2024-11-08","FSRXX",,0.0388,,"cnbc"
"2024-11-08","FSXXX",,0.0275,,"cnbc"
"2024-11-08","FTCXX",,0.028,,"cnbc"
"2024-11-08","FTEXX",,0.0272,,"cnbc"
"2024-11-08","FTFXX",,0.0279,,"cnbc"
"2024-11-08","FTUXX",,0.0459,,"cnbc"
"2024-11-08","FTVXX",,0.0414,,"cnbc"
"2024-11-08","FTYXX",,0.0456,,"cnbc"
"2024-11-08","FZAXX",,0.039,,"cnbc"
"2024-11-08","FZCXX",,0.0453,,"cnbc"
"2024-11-08","FZDXX",,0.0459,,"cnbc"
"2024-11-08","FZEXX",,0.0277,,"cnbc"
"2024-11-08","FZFXX",,0.0441,,"cnbc"
"2024-11-08","FZGXX",,0.0415,,"cnbc"
"2024-11-08","GOFXX",,0.0477,,"cnbc"
"2024-11-11","FSKXX",,0.0251,,"cnbc"
"2024-11-11","FSNXX",,0.0245,,"cnbc"
"2024-11-11","FSPXX",,0.0215,,"cnbc"
"2024-11-11","FSRXX",,0.0383,,"cnbc"
"2024-11-11","FSXXX",,0.026,,"cnbc"
"2024-11-11","FTCXX",,0.0265,,"cnbc"
"2024-11-11","FTEXX",,0.0254,,"cnbc"
"2024-11-11","FTFXX",,0.027,,"cnbc"
"2024-11-11","FTUXX",,0.0455,,"cnbc"
"2024-11-11","FTVXX",,0.041,,"cnbc"
