asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2023-09-11","FAYXX",0.0267,0.0283,0.0313,"Fidelity.com"
"2023-09-12","FAYXX",0.0268,0.0279,0.0313,"Fidelity.com"
"2023-09-13","FAYXX",0.0271,0.0272,0.0314,"Fidelity.com"
"2023-09-14","FAYXX",0.0251,0.0269,0.0314,"Fidelity.com"
"2023-09-15","FAYXX",0.0259,0.0266,0.0313,"Fidelity.com"
"2023-09-16","FAYXX",0.0259,0.0264,0.0312,"Fidelity.com"
"2023-09-17","FAYXX",0.0259,0.0262,0.0311,"Fidelity.com"
"2023-09-18","FAYXX",0.0277,0.0263,0.0311,"Fidelity.com"
"2023-09-19","FAYXX",0.0274,0.0264,0.031,"Fidelity.com"
"2023-09-20","FAYXX",0.0285,0.0266,0.0309,"Fidelity.com"
"2023-09-21","FAYXX",0.0367,0.0283,0.0311,"Fidelity.com"
"2023-09-22","FAYXX",0.0367,0.0298,0.0313,"Fidelity.com"
"2023-09-23","FAYXX",0.0368,0.0314,0.0312,"Fidelity.com"
"2023-09-24","FAYXX",0.0368,0.033,0.0312,"Fidelity.com"
"2023-09-25","FAYXX",0.0362,0.0342,0.0312,"Fidelity.com"
"2023-09-26","FAYXX",0.0358,0.0354,0.0311,"Fidelity.com"
"2023-09-27","FAYXX",0.0356,0.0364,0.0311,"Fidelity.com"
"2023-09-28","FAYXX",0.0337,0.036,0.031,"Fidelity.com"
"2023-09-29","FAYXX",0.0342,0.0356,0.0309,"Fidelity.com"
"2023-09-30","FAYXX",0.0342,0.0352,0.031,"Fidelity.com"
"2023-10-01","FAYXX",0.0342,0.0348,0.031,"Fidelity.com"
"2023-10-02","FAYXX",0.0342,0.0345,0.031,"Fidelity.com"
"2023-10-03","FAYXX",0.0324,0.0341,0.031,"Fidelity.com"
"2023-10-04","FAYXX",0.0319,0.0335,0.0309,"Fidelity.com"
"2023-10-05","FAYXX",0.028,0.0327,0.0309,"Fidelity.com"
"2023-10-06","FAYXX",0.028,0.0318,0.0308,"Fidelity.com"
"2023-10-07","FAYXX",0.0279,0.031,0.0308,"Fidelity.com"
"2023-10-08","FAYXX",0.0279,0.0301,0.0308,"Fidelity.com"
"2023-10-09","FAYXX",0.0277,0.0291,0.0308,"Fidelity.com"
"2023-10-10","FAYXX",0.0278,0.0285,0.0308,"Fidelity.com"
"2023-10-11","FAYXX",0.0279,0.0279,0.0308,"Fidelity.com"
"2023-10-12","FAYXX",0.0273,0.0278,0.0309,"Fidelity.com"
"2023-10-13","FAYXX",0.0276,0.0277,0.0309,"Fidelity.com"
"2023-10-14","FAYXX",0.0276,0.0277,0.031,"Fidelity.com"
"2023-10-15","FAYXX",0.0276,0.0277,0.031,"Fidelity.com"
"2023-10-16","FAYXX",0.0291,0.0279,0.0311,"Fidelity.com"
"2023-10-17","FAYXX",0.0291,0.028,0.0312,"Fidelity.com"
"2023-10-18","FAYXX",0.0297,0.0283,0.0313,"Fidelity.com"
"2023-10-19","FAYXX",0.0355,0.0295,0.0316,"Fidelity.com"
"2023-10-20","FAYXX",0.0356,0.0306,0.0318,"Fidelity.com"
"2023-10-21","FAYXX",0.0357,0.0317,0.0318,"Fidelity.com"
"2023-10-22","FAYXX",0.0357,0.0329,0.0317,"Fidelity.com"
"2023-10-23","FAYXX",0.0355,0.0338,0.0317,"Fidelity.com"
"2023-10-24","FAYXX",0.0353,0.0347,0.0316,"Fidelity.com"
"2023-10-25","FAYXX",0.035,0.0355,0.0316,"Fidelity.com"
"2023-10-26","FAYXX",0.0343,0.0353,0.0315,"Fidelity.com"
"2023-10-27","FAYXX",0.0345,0.0352,0.0315,"Fidelity.com"
"2023-10-28","FAYXX",0.0345,0.035,0.0315,"Fidelity.com"
"2023-10-29","FAYXX",0.0345,0.0348,0.0315,"Fidelity.com"
"2023-10-30","FAYXX",0.0346,0.0347,0.0316,"Fidelity.com"
"2023-10-31","FAYXX",0.0345,0.0346,0.0316,"Fidelity.com"
"2023-11-01","FAYXX",0.0339,0.0344,0.0316,"Fidelity.com"
"2023-11-02","FAYXX",0.0315,0.034,0.0315,"Fidelity.com"
"2023-11-03","FAYXX",0.0312,0.0335,0.0315,"Fidelity.com"
"2023-11-04","FAYXX",0.0311,0.033,0.0316,"Fidelity.com"
"2023-11-05","FAYXX",0.0311,0.0326,0.0317,"Fidelity.com"
"2023-11-06","FAYXX",0.0304,0.0319,0.0318,"Fidelity.com"
"2023-11-07","FAYXX",0.0303,0.0313,0.0319,"Fidelity.com"
"2023-11-08","FAYXX",0.03,0.0308,0.0319,"Fidelity.com"
"2023-11-09","FAYXX",0.0261,0.03,0.0319,"Fidelity.com"
"2023-11-10","FAYXX",0.0266,0.0294,0.0318,"Fidelity.com"
"2023-11-11","FAYXX",0.0266,0.0287,0.0318,"Fidelity.com"
"2023-11-12","FAYXX",0.0266,0.0281,0.0318,"Fidelity.com"
"2023-11-13","FAYXX",0.0285,0.0278,0.0318,"Fidelity.com"
"2023-11-14","FAYXX",0.0284,0.0275,0.0318,"Fidelity.com"
"2023-11-15","FAYXX",0.0284,0.0273,0.0318,"Fidelity.com"
"2023-11-16","FAYXX",0.0322,0.0282,0.0319,"Fidelity.com"
"2023-11-17","FAYXX",0.0322,0.029,0.032,"Fidelity.com"
"2023-11-18","FAYXX",0.0322,0.0298,0.0319,"Fidelity.com"
"2023-11-19","FAYXX",0.0322,0.0306,0.0318,"Fidelity.com"
"2023-11-20","FAYXX",0.0322,0.0311,0.0317,"Fidelity.com"
"2023-11-21","FAYXX",0.0321,0.0316,0.0315,"Fidelity.com"
"2023-11-22","FAYXX",0.0319,0.0321,0.0314,"Fidelity.com"
"2023-11-23","FAYXX",0.0319,0.0321,0.0313,"Fidelity.com"
"2023-11-24","FAYXX",0.0304,0.0318,0.0312,"Fidelity.com"
"2023-11-25","FAYXX",0.0304,0.0316,0.031,"Fidelity.com"
"2023-11-26","FAYXX",0.0304,0.0313,0.0309,"Fidelity.com"
"2023-11-27","FAYXX",0.0302,0.031,0.0307,"Fidelity.com"
"2023-11-28","FAYXX",0.0303,0.0308,0.0306,"Fidelity.com"
"2023-11-29","FAYXX",0.0303,0.0305,0.0305,"Fidelity.com"
"2023-11-30","FAYXX",0.0291,0.0301,0.0303,"Fidelity.com"
"2023-12-01","FAYXX",0.0287,0.0299,0.0301,"Fidelity.com"
"2023-12-02","FAYXX",0.0287,0.0297,0.03,"Fidelity.com"
"2023-12-03","FAYXX",0.0287,0.0294,0.0299,"Fidelity.com"
"2023-12-04","FAYXX",0.0274,0.029,0.0298,"Fidelity.com"
"2023-12-05","FAYXX",0.0272,0.0286,0.0297,"Fidelity.com"
"2023-12-06","FAYXX",0.0271,0.0281,0.0296,"Fidelity.com"
"2023-12-07","FAYXX",0.0253,0.0276,0.0294,"Fidelity.com"
"2023-12-08","FAYXX",0.0255,0.0271,0.0292,"Fidelity.com"
"2023-12-09","FAYXX",0.0255,0.0267,0.0292,"Fidelity.com"
"2023-12-10","FAYXX",0.0255,0.0262,0.0292,"Fidelity.com"
"2023-12-11","FAYXX",0.0261,0.026,0.0292,"Fidelity.com"
"2023-12-12","FAYXX",0.026,0.0258,0.0292,"Fidelity.com"
"2023-12-13","FAYXX",0.0264,0.0257,0.0291,"Fidelity.com"
"2023-12-14","FAYXX",0.0297,0.0264,0.0291,"Fidelity.com"
"2023-12-15","FAYXX",0.0304,0.0271,0.0292,"Fidelity.com"
"2023-12-16","FAYXX",0.0305,0.0278,0.0291,"Fidelity.com"
"2023-12-17","FAYXX",0.0305,0.0285,0.0291,"Fidelity.com"
"2023-12-18","FAYXX",0.0325,0.0294,0.0291,"Fidelity.com"
"2023-12-19","FAYXX",0.0314,0.0302,0.0291,"Fidelity.com"
"2023-12-20","FAYXX",0.0314,0.0309,0.029,"Fidelity.com"
"2023-12-21","FAYXX",0.0377,0.0321,0.0292,"Fidelity.com"
"2023-12-22","FAYXX",0.0379,0.0331,0.0294,"Fidelity.com"
"2023-12-23","FAYXX",0.0379,0.0342,0.0296,"Fidelity.com"
"2023-12-24","FAYXX",0.0379,0.0353,0.0299,"Fidelity.com"
"2023-12-25","FAYXX",0.0379,0.036,0.0301,"Fidelity.com"
"2023-12-26","FAYXX",0.0377,0.0369,0.0304,"Fidelity.com"
"2023-12-27","FAYXX",0.0374,0.0378,0.0306,"Fidelity.com"
"2023-12-28","FAYXX",0.0333,0.0372,0.0307,"Fidelity.com"
"2023-12-29","FAYXX",0.033,0.0365,0.0308,"Fidelity.com"
"2023-12-30","FAYXX",0.033,0.0358,0.0309,"Fidelity.com"
"2023-12-31","FAYXX",0.033,0.0351,0.0311,"Fidelity.com"
"2024-01-01","FAYXX",0.033,0.0344,0.0312,"Fidelity.com"
"2024-01-02","FAYXX",0.0327,0.0336,0.0314,"Fidelity.com"
"2024-01-03","FAYXX",0.031,0.0327,0.0315,"Fidelity.com"
"2024-01-04","FAYXX",0.0255,0.0316,0.0314,"Fidelity.com"
"2024-01-05","FAYXX",0.025,0.0305,0.0314,"Fidelity.com"
"2024-01-06","FAYXX",0.0249,0.0293,0.0313,"Fidelity.com"
"2024-01-07","FAYXX",0.0249,0.0281,0.0313,"Fidelity.com"
"2024-01-08","FAYXX",0.0235,0.0268,0.0313,"Fidelity.com"
"2024-01-09","FAYXX",0.0244,0.0256,0.0312,"Fidelity.com"
"2024-01-10","FAYXX",0.024,0.0246,0.0312,"Fidelity.com"
"2024-01-11","FAYXX",0.0176,0.0235,0.0309,"Fidelity.com"
"2024-01-12","FAYXX",0.0173,0.0224,0.0306,"Fidelity.com"
"2024-01-13","FAYXX",0.0173,0.0213,0.0302,"Fidelity.com"
"2024-01-14","FAYXX",0.0173,0.0202,0.0297,"Fidelity.com"
"2024-01-15","FAYXX",0.0173,0.0193,0.0293,"Fidelity.com"
"2024-01-16","FAYXX",0.0176,0.0183,0.0288,"Fidelity.com"
"2024-01-17","FAYXX",0.0182,0.0175,0.0284,"Fidelity.com"
"2024-01-18","FAYXX",0.0228,0.0182,0.0281,"Fidelity.com"
"2024-01-19","FAYXX",0.024,0.0192,0.0278,"Fidelity.com"
"2024-01-20","FAYXX",0.024,0.0201,0.0274,"Fidelity.com"
"2024-01-21","FAYXX",0.024,0.0211,0.0269,"Fidelity.com"
"2024-01-22","FAYXX",0.0269,0.0225,0.0265,"Fidelity.com"
"2024-01-23","FAYXX",0.0266,0.0238,0.0262,"Fidelity.com"
"2024-01-24","FAYXX",0.0271,0.025,0.0258,"Fidelity.com"
"2024-01-25","FAYXX",0.0381,0.0272,0.0258,"Fidelity.com"
"2024-01-26","FAYXX",0.0385,0.0293,0.0259,"Fidelity.com"
"2024-01-27","FAYXX",0.0385,0.0314,0.026,"Fidelity.com"
"2024-01-28","FAYXX",0.0385,0.0335,0.0262,"Fidelity.com"
"2024-01-29","FAYXX",0.0377,0.035,0.0264,"Fidelity.com"
"2024-01-30","FAYXX",0.0375,0.0366,0.0265,"Fidelity.com"
"2024-01-31","FAYXX",0.0367,0.038,0.0266,"Fidelity.com"
"2024-02-01","FAYXX",0.0305,0.0369,0.0266,"Fidelity.com"
"2024-02-02","FAYXX",0.0295,0.0356,0.0265,"Fidelity.com"
"2024-02-03","FAYXX",0.0294,0.0343,0.0266,"Fidelity.com"
"2024-02-04","FAYXX",0.0294,0.033,0.0268,"Fidelity.com"
"2024-02-05","FAYXX",0.0273,0.0315,0.0269,"Fidelity.com"
"2024-02-06","FAYXX",0.0283,0.0302,0.027,"Fidelity.com"
"2024-02-07","FAYXX",0.0289,0.0291,0.0272,"Fidelity.com"
"2024-02-08","FAYXX",0.0283,0.0287,0.0273,"Fidelity.com"
"2024-02-09","FAYXX",0.0288,0.0286,0.0275,"Fidelity.com"
"2024-02-10","FAYXX",0.0289,0.0286,0.0278,"Fidelity.com"
"2024-02-11","FAYXX",0.0289,0.0285,0.0282,"Fidelity.com"
"2024-02-12","FAYXX",0.0305,0.0289,0.0287,"Fidelity.com"
"2024-02-13","FAYXX",0.0291,0.0291,0.0291,"Fidelity.com"
"2024-02-14","FAYXX",0.0284,0.029,0.0294,"Fidelity.com"
"2024-02-15","FAYXX",0.0299,0.0292,0.0298,"Fidelity.com"
"2024-02-16","FAYXX",0.0298,0.0294,0.0302,"Fidelity.com"
"2024-02-17","FAYXX",0.0298,0.0295,0.0305,"Fidelity.com"
"2024-02-18","FAYXX",0.0298,0.0296,0.0307,"Fidelity.com"
"2024-02-19","FAYXX",0.0298,0.0295,0.0309,"Fidelity.com"
"2024-02-20","FAYXX",0.0293,0.0295,0.031,"Fidelity.com"
"2024-02-21","FAYXX",0.029,0.0296,0.0311,"Fidelity.com"
"2024-02-22","FAYXX",0.0268,0.0292,0.0311,"Fidelity.com"
"2024-02-23","FAYXX",0.027,0.0288,0.0311,"Fidelity.com"
"2024-02-24","FAYXX",0.027,0.0284,0.0307,"Fidelity.com"
"2024-02-25","FAYXX",0.027,0.028,0.0303,"Fidelity.com"
"2024-02-26","FAYXX",0.0281,0.0277,0.03,"Fidelity.com"
"2024-02-27","FAYXX",0.0281,0.0276,0.0297,"Fidelity.com"
"2024-02-28","FAYXX",0.0278,0.0274,0.0293,"Fidelity.com"
"2024-02-29","FAYXX",0.0284,0.0276,0.029,"Fidelity.com"
"2024-03-01","FAYXX",0.0282,0.0278,0.0287,"Fidelity.com"
"2024-03-02","FAYXX",0.0282,0.028,0.0287,"Fidelity.com"
"2024-03-03","FAYXX",0.0282,0.0281,0.0286,"Fidelity.com"
"2024-03-04","FAYXX",0.0277,0.0281,0.0286,"Fidelity.com"
"2024-03-05","FAYXX",0.0269,0.0279,0.0285,"Fidelity.com"
"2024-03-06","FAYXX",0.0275,0.0279,0.0285,"Fidelity.com"
"2024-03-07","FAYXX",0.0288,0.0279,0.0285,"Fidelity.com"
"2024-03-08","FAYXX",0.0296,0.0281,0.0285,"Fidelity.com"
"2024-03-09","FAYXX",0.0296,0.0283,0.0286,"Fidelity.com"
"2024-03-10","FAYXX",0.0296,0.0285,0.0286,"Fidelity.com"
"2024-03-11","FAYXX",0.0301,0.0289,0.0286,"Fidelity.com"
"2024-03-12","FAYXX",0.0288,0.0291,0.0286,"Fidelity.com"
"2024-03-13","FAYXX",0.0279,0.0292,0.0285,"Fidelity.com"
"2024-03-14","FAYXX",0.0284,0.0292,0.0285,"Fidelity.com"
"2024-03-15","FAYXX",0.0276,0.0289,0.0285,"Fidelity.com"
"2024-03-16","FAYXX",0.0276,0.0286,0.0284,"Fidelity.com"
"2024-03-17","FAYXX",0.0276,0.0283,0.0283,"Fidelity.com"
"2024-03-18","FAYXX",0.0275,0.0279,0.0283,"Fidelity.com"
"2024-03-19","FAYXX",0.0275,0.0277,0.0282,"Fidelity.com"
"2024-03-20","FAYXX",0.0274,0.0277,0.0281,"Fidelity.com"
"2024-03-21","FAYXX",0.0282,0.0276,0.0281,"Fidelity.com"
"2024-03-22","FAYXX",0.0286,0.0278,0.0281,"Fidelity.com"
"2024-03-23","FAYXX",0.0286,0.0279,0.0281,"Fidelity.com"
"2024-03-24","FAYXX",0.0286,0.0281,0.0282,"Fidelity.com"
"2024-03-25","FAYXX",0.0287,0.0282,0.0282,"Fidelity.com"
"2024-03-26","FAYXX",0.0294,0.0285,0.0283,"Fidelity.com"
"2024-03-27","FAYXX",0.0298,0.0289,0.0284,"Fidelity.com"
"2024-03-28","FAYXX",0.0323,0.0294,0.0285,"Fidelity.com"
"2024-03-29","FAYXX",0.0323,0.03,0.0287,"Fidelity.com"
"2024-03-30","FAYXX",0.0323,0.0301,0.0288,"Fidelity.com"
"2024-03-31","FAYXX",0.0323,0.0301,0.0289,"Fidelity.com"
"2024-04-01","FAYXX",0.0322,0.0315,0.0291,"Fidelity.com"
"2024-04-02","FAYXX",0.031,0.0318,0.0292,"Fidelity.com"
"2024-04-03","FAYXX",0.0309,0.0319,0.0293,"Fidelity.com"
"2024-04-04","FAYXX",0.0306,0.0317,0.0294,"Fidelity.com"
"2024-04-05","FAYXX",0.0306,0.0314,0.0295,"Fidelity.com"
"2024-04-06","FAYXX",0.0306,0.0312,0.0295,"Fidelity.com"
"2024-04-07","FAYXX",0.0306,0.0309,0.0296,"Fidelity.com"
"2024-04-08","FAYXX",0.0305,0.0307,0.0296,"Fidelity.com"
"2024-04-09","FAYXX",0.0304,0.0306,0.0296,"Fidelity.com"
"2024-04-10","FAYXX",0.0305,0.0305,0.0296,"Fidelity.com"
"2024-04-11","FAYXX",0.0311,0.0306,0.0297,"Fidelity.com"
"2024-04-12","FAYXX",0.0316,0.0308,0.0299,"Fidelity.com"
"2024-04-13","FAYXX",0.0317,0.0309,0.03,"Fidelity.com"
"2024-04-14","FAYXX",0.0317,0.0311,0.0301,"Fidelity.com"
"2024-04-15","FAYXX",0.0331,0.0314,0.0303,"Fidelity.com"
"2024-04-16","FAYXX",0.0324,0.0317,0.0304,"Fidelity.com"
"2024-04-17","FAYXX",0.0324,0.032,0.0306,"Fidelity.com"
"2024-04-18","FAYXX",0.0358,0.0327,0.0309,"Fidelity.com"
"2024-04-19","FAYXX",0.0357,0.0332,0.0312,"Fidelity.com"
"2024-04-20","FAYXX",0.0358,0.0338,0.0314,"Fidelity.com"
"2024-04-21","FAYXX",0.0358,0.0344,0.0316,"Fidelity.com"
"2024-04-22","FAYXX",0.0351,0.0347,0.0319,"Fidelity.com"
"2024-04-23","FAYXX",0.035,0.0351,0.0321,"Fidelity.com"
"2024-04-24","FAYXX",0.0346,0.0354,0.0323,"Fidelity.com"
"2024-04-25","FAYXX",0.0314,0.0348,0.0323,"Fidelity.com"
"2024-04-26","FAYXX",0.0313,0.0342,0.0324,"Fidelity.com"
"2024-04-27","FAYXX",0.0313,0.0335,0.0324,"Fidelity.com"
"2024-04-28","FAYXX",0.0313,0.0329,0.0323,"Fidelity.com"
"2024-04-29","FAYXX",0.0318,0.0324,0.0323,"Fidelity.com"
"2024-04-30","FAYXX",0.0322,0.032,0.0323,"Fidelity.com"
"2024-05-01","FAYXX",0.0326,0.0317,0.0323,"Fidelity.com"
"2024-05-02","FAYXX",0.0314,0.0317,0.0323,"Fidelity.com"
"2024-05-03","FAYXX",0.0311,0.0317,0.0323,"Fidelity.com"
"2024-05-04","FAYXX",0.031,0.0316,0.0323,"Fidelity.com"
"2024-05-05","FAYXX",0.031,0.0316,0.0324,"Fidelity.com"
"2024-05-06","FAYXX",0.0303,0.0314,0.0324,"Fidelity.com"
"2024-05-07","FAYXX",0.0302,0.0311,0.0323,"Fidelity.com"
"2024-05-08","FAYXX",0.0297,0.0307,0.0323,"Fidelity.com"
"2024-05-09","FAYXX",0.027,0.0301,0.0322,"Fidelity.com"
"2024-05-10","FAYXX",0.0277,0.0296,0.0321,"Fidelity.com"
"2024-05-11","FAYXX",0.0277,0.0291,0.032,"Fidelity.com"
"2024-05-12","FAYXX",0.0277,0.0286,0.0319,"Fidelity.com"
"2024-05-13","FAYXX",0.0295,0.0285,0.0318,"Fidelity.com"
"2024-05-14","FAYXX",0.0294,0.0284,0.0317,"Fidelity.com"
"2024-05-15","FAYXX",0.0301,0.0285,0.0316,"Fidelity.com"
"2024-05-16","FAYXX",0.0306,0.029,0.0316,"Fidelity.com"
"2024-05-17","FAYXX",0.0349,0.03,0.0316,"Fidelity.com"
"2024-05-18","FAYXX",0.0349,0.031,0.0316,"Fidelity.com"
"2024-05-19","FAYXX",0.0349,0.032,0.0316,"Fidelity.com"
"2024-05-20","FAYXX",0.035,0.0328,0.0316,"Fidelity.com"
"2024-05-21","FAYXX",0.0337,0.0334,0.0315,"Fidelity.com"
"2024-05-22","FAYXX",0.0332,0.0339,0.0314,"Fidelity.com"
"2024-05-23","FAYXX",0.0293,0.0337,0.0312,"Fidelity.com"
"2024-05-24","FAYXX",0.0298,0.033,0.0311,"Fidelity.com"
"2024-05-25","FAYXX",0.0297,0.0322,0.031,"Fidelity.com"
"2024-05-26","FAYXX",0.0297,0.0315,0.031,"Fidelity.com"
"2024-05-27","FAYXX",0.0297,0.0307,0.0309,"Fidelity.com"
"2024-05-28","FAYXX",0.0312,0.0304,0.0309,"Fidelity.com"
"2024-05-29","FAYXX",0.0301,0.0299,0.0308,"Fidelity.com"
"2024-05-30","FAYXX",0.0299,0.03,0.0308,"Fidelity.com"
"2024-05-31","FAYXX",0.0294,0.03,0.0307,"Fidelity.com"
"2024-06-01","FAYXX",0.0294,0.0299,0.0306,"Fidelity.com"
"2024-06-02","FAYXX",0.0294,0.0299,0.0305,"Fidelity.com"
"2024-06-03","FAYXX",0.0298,0.0299,0.0305,"Fidelity.com"
"2024-06-04","FAYXX",0.0279,0.0294,0.0304,"Fidelity.com"
"2024-06-05","FAYXX",0.0272,0.029,0.0303,"Fidelity.com"
"2024-06-06","FAYXX",0.0246,0.0283,0.0301,"Fidelity.com"
"2024-06-07","FAYXX",0.0247,0.0276,0.03,"Fidelity.com"
"2024-06-08","FAYXX",0.0247,0.0269,0.0299,"Fidelity.com"
"2024-06-09","FAYXX",0.0247,0.0263,0.0298,"Fidelity.com"
"2024-06-10","FAYXX",0.0251,0.0256,0.0297,"Fidelity.com"
"2024-06-11","FAYXX",0.0252,0.0252,0.0296,"Fidelity.com"
"2024-06-12","FAYXX",0.0262,0.025,0.0295,"Fidelity.com"
"2024-06-13","FAYXX",0.0292,0.0257,0.0295,"Fidelity.com"
"2024-06-14","FAYXX",0.0294,0.0264,0.0295,"Fidelity.com"
"2024-06-15","FAYXX",0.0295,0.027,0.0294,"Fidelity.com"
"2024-06-16","FAYXX",0.0295,0.0277,0.0292,"Fidelity.com"
"2024-06-17","FAYXX",0.0305,0.0285,0.0291,"Fidelity.com"
"2024-06-18","FAYXX",0.0298,0.0292,0.0289,"Fidelity.com"
"2024-06-19","FAYXX",0.0298,0.0297,0.0288,"Fidelity.com"
"2024-06-20","FAYXX",0.0338,0.0303,0.0288,"Fidelity.com"
"2024-06-21","FAYXX",0.0348,0.0311,0.0288,"Fidelity.com"
"2024-06-22","FAYXX",0.0349,0.0319,0.029,"Fidelity.com"
"2024-06-23","FAYXX",0.0349,0.0326,0.0292,"Fidelity.com"
"2024-06-24","FAYXX",0.0348,0.0333,0.0293,"Fidelity.com"
"2024-06-25","FAYXX",0.0344,0.0339,0.0295,"Fidelity.com"
"2024-06-26","FAYXX",0.0346,0.0346,0.0297,"Fidelity.com"
"2024-06-27","FAYXX",0.0341,0.0346,0.0298,"Fidelity.com"
"2024-06-28","FAYXX",0.0331,0.0344,0.0299,"Fidelity.com"
"2024-06-29","FAYXX",0.0331,0.0341,0.03,"Fidelity.com"
"2024-06-30","FAYXX",0.0331,0.0339,0.0301,"Fidelity.com"
"2024-07-01","FAYXX",0.0318,0.0335,0.0302,"Fidelity.com"
"2024-07-02","FAYXX",0.0291,0.0327,0.0301,"Fidelity.com"
"2024-07-03","FAYXX",0.0286,0.0318,0.0301,"Fidelity.com"
"2024-07-04","FAYXX",0.0286,0.0311,0.0301,"Fidelity.com"
"2024-07-05","FAYXX",0.0241,0.0298,0.03,"Fidelity.com"
"2024-07-06","FAYXX",0.024,0.0285,0.03,"Fidelity.com"
"2024-07-07","FAYXX",0.024,0.0272,0.03,"Fidelity.com"
"2024-07-08","FAYXX",0.0209,0.0256,0.0299,"Fidelity.com"
"2024-07-09","FAYXX",0.0224,0.0247,0.0298,"Fidelity.com"
"2024-07-10","FAYXX",0.023,0.0239,0.0297,"Fidelity.com"
"2024-07-11","FAYXX",0.0219,0.0229,0.0296,"Fidelity.com"
"2024-07-12","FAYXX",0.0219,0.0226,0.0295,"Fidelity.com"
"2024-07-13","FAYXX",0.0219,0.0223,0.0292,"Fidelity.com"
"2024-07-14","FAYXX",0.0219,0.022,0.029,"Fidelity.com"
"2024-07-15","FAYXX",0.0225,0.0222,0.0287,"Fidelity.com"
"2024-07-16","FAYXX",0.0217,0.0221,0.0285,"Fidelity.com"
"2024-07-17","FAYXX",0.0221,0.022,0.0282,"Fidelity.com"
"2024-07-18","FAYXX",0.0235,0.0222,0.028,"Fidelity.com"
"2024-07-19","FAYXX",0.0244,0.0226,0.0278,"Fidelity.com"
"2024-07-20","FAYXX",0.0244,0.0229,0.0275,"Fidelity.com"
"2024-07-21","FAYXX",0.0244,0.0233,0.0271,"Fidelity.com"
"2024-07-22","FAYXX",0.0251,0.0237,0.0268,"Fidelity.com"
"2024-07-23","FAYXX",0.0251,0.0242,0.0265,"Fidelity.com"
"2024-07-24","FAYXX",0.0255,0.0246,0.0262,"Fidelity.com"
"2024-07-25","FAYXX",0.0312,0.0257,0.0261,"Fidelity.com"
"2024-07-26","FAYXX",0.0314,0.0267,0.026,"Fidelity.com"
"2024-07-27","FAYXX",0.0315,0.0277,0.0259,"Fidelity.com"
"2024-07-28","FAYXX",0.0315,0.0288,0.0258,"Fidelity.com"
"2024-07-29","FAYXX",0.0317,0.0297,0.0258,"Fidelity.com"
"2024-07-30","FAYXX",0.0317,0.0306,0.0257,"Fidelity.com"
"2024-07-31","FAYXX",0.0312,0.0315,0.0257,"Fidelity.com"
"2024-08-01","FAYXX",0.029,0.0311,0.0257,"Fidelity.com"
"2024-08-02","FAYXX",0.0278,0.0306,0.0257,"Fidelity.com"
"2024-08-03","FAYXX",0.0278,0.0301,0.0257,"Fidelity.com"
"2024-08-04","FAYXX",0.0278,0.0296,0.0258,"Fidelity.com"
"2024-08-05","FAYXX",0.0254,0.0287,0.0258,"Fidelity.com"
"2024-08-06","FAYXX",0.0271,0.028,0.0259,"Fidelity.com"
"2024-08-07","FAYXX",0.0279,0.0275,0.0262,"Fidelity.com"
"2024-08-08","FAYXX",0.0264,0.0272,0.0263,"Fidelity.com"
"2024-08-09","FAYXX",0.0272,0.0271,0.0264,"Fidelity.com"
"2024-08-10","FAYXX",0.0273,0.027,0.0266,"Fidelity.com"
"2024-08-11","FAYXX",0.0273,0.0269,0.0268,"Fidelity.com"
"2024-08-12","FAYXX",0.0297,0.0275,0.0271,"Fidelity.com"
"2024-08-13","FAYXX",0.0281,0.0277,0.0273,"Fidelity.com"
"2024-08-14","FAYXX",0.028,0.0277,0.0274,"Fidelity.com"
"2024-08-15","FAYXX",0.0323,0.0285,0.0278,"Fidelity.com"
"2024-08-16","FAYXX",0.0318,0.0292,0.0281,"Fidelity.com"
"2024-08-17","FAYXX",0.0319,0.0299,0.0284,"Fidelity.com"
"2024-08-18","FAYXX",0.0319,0.0305,0.0286,"Fidelity.com"
"2024-08-19","FAYXX",0.0307,0.0307,0.0289,"Fidelity.com"
"2024-08-20","FAYXX",0.0305,0.031,0.0291,"Fidelity.com"
"2024-08-21","FAYXX",0.0302,0.0313,0.0292,"Fidelity.com"
"2024-08-22","FAYXX",0.0271,0.0306,0.0293,"Fidelity.com"
"2024-08-23","FAYXX",0.0273,0.0299,0.0294,"Fidelity.com"
"2024-08-24","FAYXX",0.0273,0.0293,0.0292,"Fidelity.com"
"2024-08-25","FAYXX",0.0273,0.0286,0.0291,"Fidelity.com"
"2024-08-26","FAYXX",0.0275,0.0282,0.029,"Fidelity.com"
"2024-08-27","FAYXX",0.0267,0.0276,0.0288,"Fidelity.com"
"2024-08-28","FAYXX",0.0268,0.0272,0.0286,"Fidelity.com"
"2024-08-29","FAYXX",0.0257,0.0269,0.0284,"Fidelity.com"
"2024-08-30","FAYXX",0.0257,0.0267,0.0282,"Fidelity.com"
"2024-08-31","FAYXX",0.0257,0.0265,0.0281,"Fidelity.com"
"2024-09-01","FAYXX",0.0257,0.0263,0.0281,"Fidelity.com"
"2024-09-02","FAYXX",0.0257,0.026,0.028,"Fidelity.com"
"2024-09-03","FAYXX",0.027,0.026,0.028,"Fidelity.com"
"2024-09-04","FAYXX",0.0241,0.0257,0.0279,"Fidelity.com"
