asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2023-12-25","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-26","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-27","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-28","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-29","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-30","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2023-12-31","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-01","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-02","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-03","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-04","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-05","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-06","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-07","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-08","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-09","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-10","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-11","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-12","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-13","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-14","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-15","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-16","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-17","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-18","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-19","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-20","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-21","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-22","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-23","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-24","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-25","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-26","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-27","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-28","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-29","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-30","BSLXX",,0.0443,,"gapFiller (EDGAR MFP-2)"
"2024-01-31","BSLXX",,0.0439,,"EDGAR MFP-2"
"2024-02-01","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-02","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-03","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-04","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-05","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-06","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-07","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-08","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-09","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-10","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-11","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-12","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-13","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-14","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-15","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-16","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-17","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-18","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-19","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-20","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-21","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-22","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-23","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-24","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-25","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-26","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-27","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-28","BSLXX",,0.0439,,"gapFiller (EDGAR MFP-2)"
"2024-02-29","BSLXX",,0.0437,,"EDGAR MFP-2"
"2024-03-01","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-02","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-03","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-04","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-05","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-06","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-07","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-08","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-09","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-10","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-11","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-12","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-13","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-14","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-15","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-16","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-17","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-18","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-19","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-20","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-21","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-22","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-23","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-24","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-25","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-26","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-27","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-28","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-29","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-30","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-03-31","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-01","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-02","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-03","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-04","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-05","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-06","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-07","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-08","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-09","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-10","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-11","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-12","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-13","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-14","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-15","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-16","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-17","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-18","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-19","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-20","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-21","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-22","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-23","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-24","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-25","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-26","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-27","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-28","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-29","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-2)"
"2024-04-30","BSLXX",,0.0435,,"EDGAR MFP-2"
"2024-05-01","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-02","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-03","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-04","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-05","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-06","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-07","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-08","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-09","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-10","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-11","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-12","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-13","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-14","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-15","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-16","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-17","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-18","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-19","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-20","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-21","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-22","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-23","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-24","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-25","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-26","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-27","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-28","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-29","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-30","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-2)"
"2024-05-31","BSLXX",,0.0436,,"EDGAR MFP-2"
"2024-06-01","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-2)"
"2024-06-02","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-2)"
"2024-06-03","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-2)"
"2024-06-04","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-06-05","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-06-06","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-07","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-08","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-09","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-10","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-11","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-12","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-13","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-14","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-15","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-16","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-17","BSLXX",,0.0434,,"EDGAR MFP-3"
"2024-06-18","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-19","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-20","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-21","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-22","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-23","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-06-24","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-25","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-26","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-27","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-06-28","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-06-29","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-06-30","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-07-01","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-07-02","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-03","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-04","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-07-05","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-06","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-07-07","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-07-08","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-09","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-10","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-11","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-12","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-07-13","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-07-14","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-07-15","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-16","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-17","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-18","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-19","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-20","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-07-21","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-07-22","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-23","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-24","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-07-25","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-07-26","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-07-27","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-07-28","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-07-29","BSLXX",,0.0438,,"EDGAR MFP-3"
"2024-07-30","BSLXX",,0.0438,,"EDGAR MFP-3"
"2024-07-31","BSLXX",,0.0438,,"EDGAR MFP-3"
"2024-08-01","BSLXX",,0.0438,,"gapFiller (EDGAR MFP-3)"
"2024-08-02","BSLXX",,0.0438,,"EDGAR MFP-3"
"2024-08-03","BSLXX",,0.0438,,"gapFiller (EDGAR MFP-3)"
"2024-08-04","BSLXX",,0.0438,,"gapFiller (EDGAR MFP-3)"
"2024-08-05","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-06","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-07","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-08","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-09","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-10","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-08-11","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-08-12","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-13","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-14","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-15","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-16","BSLXX",,0.0437,,"EDGAR MFP-3"
"2024-08-17","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-08-18","BSLXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-08-19","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-20","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-21","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-22","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-23","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-24","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-08-25","BSLXX",,0.0436,,"gapFiller (EDGAR MFP-3)"
"2024-08-26","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-08-27","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-28","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-29","BSLXX",,0.0436,,"EDGAR MFP-3"
"2024-08-30","BSLXX",,0.0435,,"EDGAR MFP-3"
"2024-08-31","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-09-01","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-09-02","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-09-03","BSLXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-09-04","BSLXX",,0.0434,,"EDGAR MFP-3"
"2024-09-05","BSLXX",,0.0434,,"EDGAR MFP-3"
"2024-09-06","BSLXX",,0.0434,,"EDGAR MFP-3"
"2024-09-07","BSLXX",,0.0434,,"gapFiller (EDGAR MFP-3)"
"2024-09-08","BSLXX",,0.0434,,"gapFiller (EDGAR MFP-3)"
"2024-09-09","BSLXX",,0.0433,,"EDGAR MFP-3"
"2024-09-10","BSLXX",,0.0432,,"EDGAR MFP-3"
"2024-09-11","BSLXX",,0.0432,,"EDGAR MFP-3"
"2024-09-12","BSLXX",,0.0431,,"EDGAR MFP-3"
"2024-09-13","BSLXX",,0.0431,,"EDGAR MFP-3"
"2024-09-14","BSLXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-09-15","BSLXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2024-09-16","BSLXX",,0.043,,"EDGAR MFP-3"
"2024-09-17","BSLXX",,0.0429,,"EDGAR MFP-3"
"2024-09-18","BSLXX",,0.0429,,"EDGAR MFP-3"
"2024-09-19","BSLXX",,0.0426,,"EDGAR MFP-3"
"2024-09-20","BSLXX",,0.0423,,"EDGAR MFP-3"
"2024-09-21","BSLXX",,0.0423,,"gapFiller (EDGAR MFP-3)"
"2024-09-22","BSLXX",,0.0423,,"gapFiller (EDGAR MFP-3)"
"2024-09-23","BSLXX",,0.0411,,"EDGAR MFP-3"
"2024-09-24","BSLXX",,0.0407,,"EDGAR MFP-3"
"2024-09-25","BSLXX",,0.0403,,"EDGAR MFP-3"
"2024-09-26","BSLXX",,0.0402,,"EDGAR MFP-3"
"2024-09-27","BSLXX",,0.0401,,"EDGAR MFP-3"
"2024-09-28","BSLXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2024-09-29","BSLXX",,0.0401,,"gapFiller (EDGAR MFP-3)"
"2024-09-30","BSLXX",,0.04,,"EDGAR MFP-3"
"2024-10-01","BSLXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2024-10-02","BSLXX",,0.0401,,"EDGAR MFP-3"
"2024-10-03","BSLXX",,0.04,,"EDGAR MFP-3"
"2024-10-04","BSLXX",,0.04,,"EDGAR MFP-3"
"2024-10-05","BSLXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2024-10-06","BSLXX",,0.04,,"gapFiller (EDGAR MFP-3)"
"2024-10-07","BSLXX",,0.0398,,"EDGAR MFP-3"
"2024-10-08","BSLXX",,0.0397,,"EDGAR MFP-3"
"2024-10-09","BSLXX",,0.0397,,"EDGAR MFP-3"
"2024-10-10","BSLXX",,0.0396,,"EDGAR MFP-3"
"2024-10-11","BSLXX",,0.0396,,"EDGAR MFP-3"
"2024-10-12","BSLXX",,0.0396,,"gapFiller (EDGAR MFP-3)"
"2024-10-13","BSLXX",,0.0396,,"gapFiller (EDGAR MFP-3)"
"2024-10-14","BSLXX",,0.0396,,"EDGAR MFP-3"
"2024-10-15","BSLXX",,0.0395,,"EDGAR MFP-3"
"2024-10-16","BSLXX",,0.0395,,"EDGAR MFP-3"
"2024-10-17","BSLXX",,0.0394,,"EDGAR MFP-3"
"2024-10-18","BSLXX",,0.0394,,"EDGAR MFP-3"
"2024-10-19","BSLXX",,0.0394,,"gapFiller (EDGAR MFP-3)"
"2024-10-20","BSLXX",,0.0394,,"gapFiller (EDGAR MFP-3)"
"2024-10-21","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-22","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-23","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-24","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-25","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-26","BSLXX",,0.0393,,"gapFiller (EDGAR MFP-3)"
"2024-10-27","BSLXX",,0.0393,,"gapFiller (EDGAR MFP-3)"
"2024-10-28","BSLXX",,0.0393,,"EDGAR MFP-3"
"2024-10-29","BSLXX",,0.0392,,"EDGAR MFP-3"
"2024-10-30","BSLXX",,0.0392,,"EDGAR MFP-3"
"2024-10-31","BSLXX",,0.0392,,"EDGAR MFP-3"
"2024-11-01","BSLXX",,0.0392,,"gapFiller (EDGAR MFP-3)"
"2024-11-02","BSLXX",,0.0392,,"gapFiller (EDGAR MFP-3)"
"2024-11-03","BSLXX",,0.0392,,"gapFiller (EDGAR MFP-3)"
"2024-11-04","BSLXX",,0.0391,,"EDGAR MFP-3"
"2024-11-05","BSLXX",,0.039,,"EDGAR MFP-3"
"2024-11-06","BSLXX",,0.039,,"EDGAR MFP-3"
"2024-11-07","BSLXX",,0.0388,,"EDGAR MFP-3"
"2024-11-08","BSLXX",,0.0387,,"EDGAR MFP-3"
"2024-11-09","BSLXX",,0.0387,,"gapFiller (EDGAR MFP-3)"
"2024-11-10","BSLXX",,0.0387,,"gapFiller (EDGAR MFP-3)"
"2024-11-11","BSLXX",,0.0381,,"EDGAR MFP-3"
"2024-11-12","BSLXX",,0.0379,,"EDGAR MFP-3"
"2024-11-13","BSLXX",,0.0377,,"EDGAR MFP-3"
"2024-11-14","BSLXX",,0.0376,,"EDGAR MFP-3"
"2024-11-15","BSLXX",,0.0375,,"EDGAR MFP-3"
"2024-11-16","BSLXX",,0.0375,,"gapFiller (EDGAR MFP-3)"
"2024-11-17","BSLXX",,0.0375,,"gapFiller (EDGAR MFP-3)"
"2024-11-18","BSLXX",,0.0373,,"EDGAR MFP-3"
"2024-11-19","BSLXX",,0.0373,,"EDGAR MFP-3"
"2024-11-20","BSLXX",,0.0373,,"EDGAR MFP-3"
"2024-11-21","BSLXX",,0.0372,,"EDGAR MFP-3"
"2024-11-22","BSLXX",,0.0372,,"EDGAR MFP-3"
"2024-11-23","BSLXX",,0.0372,,"gapFiller (EDGAR MFP-3)"
"2024-11-24","BSLXX",,0.0372,,"gapFiller (EDGAR MFP-3)"
"2024-11-25","BSLXX",,0.0371,,"EDGAR MFP-3"
"2024-11-26","BSLXX",,0.0371,,"EDGAR MFP-3"
"2024-11-27","BSLXX",,0.0371,,"EDGAR MFP-3"
"2024-11-28","BSLXX",,0.0371,,"gapFiller (EDGAR MFP-3)"
"2024-11-29","BSLXX",,0.0371,,"EDGAR MFP-3"
"2024-11-30","BSLXX",,0.0371,,"gapFiller (EDGAR MFP-3)"
"2024-12-01","BSLXX",,0.03179,0.03246,"BlackRock"
"2024-12-02","BSLXX",,0.03177,0.03241,"BlackRock"
"2024-12-03","BSLXX",,0.03174,0.03227,"BlackRock"
"2024-12-04","BSLXX",,0.0369,,"EDGAR MFP-3"
"2024-12-05","BSLXX",,0.0369,,"EDGAR MFP-3"
"2024-12-06","BSLXX",,0.0368,,"EDGAR MFP-3"
"2024-12-07","BSLXX",,0.0368,,"gapFiller (EDGAR MFP-3)"
"2024-12-08","BSLXX",,0.0368,,"gapFiller (EDGAR MFP-3)"
"2024-12-09","BSLXX",,0.0367,,"EDGAR MFP-3"
"2024-12-10","BSLXX",,0.0367,,"EDGAR MFP-3"
"2024-12-11","BSLXX",,0.0367,,"EDGAR MFP-3"
"2024-12-12","BSLXX",,0.0366,,"EDGAR MFP-3"
"2024-12-13","BSLXX",,0.0366,,"EDGAR MFP-3"
"2024-12-14","BSLXX",,0.0366,,"gapFiller (EDGAR MFP-3)"
"2024-12-15","BSLXX",,0.0366,,"gapFiller (EDGAR MFP-3)"
"2024-12-16","BSLXX",,0.0365,,"EDGAR MFP-3"
"2024-12-17","BSLXX",,0.0365,,"EDGAR MFP-3"
"2024-12-18","BSLXX",,0.0364,,"EDGAR MFP-3"
"2024-12-19","BSLXX",,0.0363,,"EDGAR MFP-3"
"2024-12-20","BSLXX",,0.036,,"EDGAR MFP-3"
"2024-12-21","BSLXX",,0.036,,"gapFiller (EDGAR MFP-3)"
"2024-12-22","BSLXX",,0.036,,"gapFiller (EDGAR MFP-3)"
"2024-12-23","BSLXX",,0.0354,,"EDGAR MFP-3"
