asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-05-18","GABXX",,0.000003,,"deep"
"2021-05-19","GABXX",,0.000003,,"deep"
"2021-05-20","GABXX",,0.000003,,"deep"
"2021-05-21","GABXX",,0.000003,,"deep"
"2021-05-22","GABXX",,0.000003,,"gapFiller (deep)"
"2021-05-23","GABXX",,0.000003,,"gapFiller (deep)"
"2021-05-24","GABXX",,0.000003,,"deep"
"2021-05-25","GABXX",,0.000003,,"deep"
"2021-05-26","GABXX",,0.000003,,"deep"
"2021-05-27","GABXX",,0.000003,,"deep"
"2021-05-28","GABXX",,0.000003,,"deep"
"2021-05-29","GABXX",,0.000003,,"gapFiller (deep)"
"2021-05-30","GABXX",,0.000003,,"gapFiller (deep)"
"2021-05-31","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-01","GABXX",,0.000003,,"deep"
"2021-06-02","GABXX",,0.000003,,"deep"
"2021-06-03","GABXX",,0.000003,,"deep"
"2021-06-04","GABXX",,0.000003,,"deep"
"2021-06-05","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-06","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-07","GABXX",,0.000003,,"deep"
"2021-06-08","GABXX",,0.000003,,"deep"
"2021-06-09","GABXX",,0.000003,,"deep"
"2021-06-10","GABXX",,0.000003,,"deep"
"2021-06-11","GABXX",,0.000003,,"deep"
"2021-06-12","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-13","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-14","GABXX",,0.000003,,"deep"
"2021-06-15","GABXX",,0.000003,,"deep"
"2021-06-16","GABXX",,0.000003,,"deep"
"2021-06-17","GABXX",,0.000003,,"deep"
"2021-06-18","GABXX",,0.000003,,"deep"
"2021-06-19","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-20","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-21","GABXX",,0.000003,,"deep"
"2021-06-22","GABXX",,0.000003,,"deep"
"2021-06-23","GABXX",,0.000003,,"deep"
"2021-06-24","GABXX",,0.000003,,"deep"
"2021-06-25","GABXX",,0.000003,,"deep"
"2021-06-26","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-27","GABXX",,0.000003,,"gapFiller (deep)"
"2021-06-28","GABXX",,0.000003,,"deep"
"2021-06-29","GABXX",,0.000003,,"deep"
"2021-06-30","GABXX",,0.000003,,"deep"
"2021-07-01","GABXX",,0.000003,,"deep"
"2021-07-02","GABXX",,0.000003,,"deep"
"2021-07-03","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-04","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-05","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-06","GABXX",,0.000003,,"deep"
"2021-07-07","GABXX",,0.000003,,"deep"
"2021-07-08","GABXX",,0.000003,,"deep"
"2021-07-09","GABXX",,0.000003,,"deep"
"2021-07-10","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-11","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-12","GABXX",,0.000003,,"deep"
"2021-07-13","GABXX",,0.000003,,"deep"
"2021-07-14","GABXX",,0.000003,,"deep"
"2021-07-15","GABXX",,0.000003,,"deep"
"2021-07-16","GABXX",,0.000003,,"deep"
"2021-07-17","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-18","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-19","GABXX",,0.000003,,"deep"
"2021-07-20","GABXX",,0.000003,,"deep"
"2021-07-21","GABXX",,0.000003,,"deep"
"2021-07-22","GABXX",,0.000003,,"deep"
"2021-07-23","GABXX",,0.000003,,"deep"
"2021-07-24","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-25","GABXX",,0.000003,,"gapFiller (deep)"
"2021-07-26","GABXX",,0.000003,,"deep"
"2021-07-27","GABXX",,0.000003,,"deep"
"2021-07-28","GABXX",,0.000003,,"deep"
"2021-07-29","GABXX",,0.000003,,"deep"
"2021-07-30","GABXX",,0.000003,,"deep"
"2021-07-31","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-01","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-02","GABXX",,0.000003,,"deep"
"2021-08-03","GABXX",,0.000003,,"deep"
"2021-08-04","GABXX",,0.000003,,"deep"
"2021-08-05","GABXX",,0.000003,,"deep"
"2021-08-06","GABXX",,0.000003,,"deep"
"2021-08-07","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-08","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-09","GABXX",,0.000003,,"deep"
"2021-08-10","GABXX",,0.000003,,"deep"
"2021-08-11","GABXX",,0.000003,,"deep"
"2021-08-12","GABXX",,0.000003,,"deep"
"2021-08-13","GABXX",,0.000003,,"deep"
"2021-08-14","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-15","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-16","GABXX",,0.000003,,"deep"
"2021-08-17","GABXX",,0.000003,,"deep"
"2021-08-18","GABXX",,0.000003,,"deep"
"2021-08-19","GABXX",,0.000003,,"deep"
"2021-08-20","GABXX",,0.000003,,"deep"
"2021-08-21","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-22","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-23","GABXX",,0.000003,,"deep"
"2021-08-24","GABXX",,0.000003,,"deep"
"2021-08-25","GABXX",,0.000003,,"deep"
"2021-08-26","GABXX",,0.000003,,"deep"
"2021-08-27","GABXX",,0.000003,,"deep"
"2021-08-28","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-29","GABXX",,0.000003,,"gapFiller (deep)"
"2021-08-30","GABXX",,0.000003,,"deep"
"2021-08-31","GABXX",,0.000003,,"deep"
"2021-09-01","GABXX",,0.000003,,"deep"
"2021-09-02","GABXX",,0.000003,,"deep"
"2021-09-03","GABXX",,0.000003,,"deep"
"2021-09-04","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-05","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-06","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-07","GABXX",,0.000003,,"deep"
"2021-09-08","GABXX",,0.000003,,"deep"
"2021-09-09","GABXX",,0.000003,,"deep"
"2021-09-10","GABXX",,0.000003,,"deep"
"2021-09-11","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-12","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-13","GABXX",,0.000003,,"deep"
"2021-09-14","GABXX",,0.000003,,"deep"
"2021-09-15","GABXX",,0.000003,,"deep"
"2021-09-16","GABXX",,0.000003,,"deep"
"2021-09-17","GABXX",,0.000003,,"deep"
"2021-09-18","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-19","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-20","GABXX",,0.000003,,"deep"
"2021-09-21","GABXX",,0.000003,,"deep"
"2021-09-22","GABXX",,0.000003,,"deep"
"2021-09-23","GABXX",,0.000003,,"deep"
"2021-09-24","GABXX",,0.000003,,"deep"
"2021-09-25","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-26","GABXX",,0.000003,,"gapFiller (deep)"
"2021-09-27","GABXX",,0.000003,,"deep"
"2021-09-28","GABXX",,0.000003,,"deep"
"2021-09-29","GABXX",,0.000003,,"deep"
"2021-09-30","GABXX",,0.000003,,"deep"
"2021-10-01","GABXX",,0.000003,,"deep"
"2021-10-02","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-03","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-04","GABXX",,0.000003,,"deep"
"2021-10-05","GABXX",,0.000003,,"deep"
"2021-10-06","GABXX",,0.000003,,"deep"
"2021-10-07","GABXX",,0.000003,,"deep"
"2021-10-08","GABXX",,0.000003,,"deep"
"2021-10-09","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-10","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-11","GABXX",,0.000003,,"deep"
"2021-10-12","GABXX",,0.000003,,"deep"
"2021-10-13","GABXX",,0.000003,,"deep"
"2021-10-14","GABXX",,0.000003,,"deep"
"2021-10-15","GABXX",,0.000003,,"deep"
"2021-10-16","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-17","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-18","GABXX",,0.000003,,"deep"
"2021-10-19","GABXX",,0.000003,,"deep"
"2021-10-20","GABXX",,0.000003,,"deep"
"2021-10-21","GABXX",,0.000003,,"deep"
"2021-10-22","GABXX",,0.000003,,"deep"
"2021-10-23","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-24","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-25","GABXX",,0.000003,,"deep"
"2021-10-26","GABXX",,0.000003,,"deep"
"2021-10-27","GABXX",,0.000003,,"deep"
"2021-10-28","GABXX",,0.000003,,"deep"
"2021-10-29","GABXX",,0.000003,,"deep"
"2021-10-30","GABXX",,0.000003,,"gapFiller (deep)"
"2021-10-31","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-01","GABXX",,0.000003,,"deep"
"2021-11-02","GABXX",,0.000003,,"deep"
"2021-11-03","GABXX",,0.000003,,"deep"
"2021-11-04","GABXX",,0.000003,,"deep"
"2021-11-05","GABXX",,0.000003,,"deep"
"2021-11-06","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-07","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-08","GABXX",,0.000003,,"deep"
"2021-11-09","GABXX",,0.000003,,"deep"
"2021-11-10","GABXX",,0.000003,,"deep"
"2021-11-11","GABXX",,0.000003,,"deep"
"2021-11-12","GABXX",,0.000003,,"deep"
"2021-11-13","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-14","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-15","GABXX",,0.000003,,"deep"
"2021-11-16","GABXX",,0.000003,,"deep"
"2021-11-17","GABXX",,0.000003,,"deep"
"2021-11-18","GABXX",,0.000003,,"deep"
"2021-11-19","GABXX",,0.000003,,"deep"
"2021-11-20","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-21","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-22","GABXX",,0.000003,,"deep"
"2021-11-23","GABXX",,0.000003,,"deep"
"2021-11-24","GABXX",,0.000003,,"deep"
"2021-11-25","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-26","GABXX",,0.000003,,"deep"
"2021-11-27","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-28","GABXX",,0.000003,,"gapFiller (deep)"
"2021-11-29","GABXX",,0.000003,,"deep"
"2021-11-30","GABXX",,0.000003,,"deep"
"2021-12-01","GABXX",,0.000003,,"deep"
"2021-12-02","GABXX",,0.000003,,"deep"
"2021-12-03","GABXX",,0.000003,,"deep"
"2021-12-04","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-05","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-06","GABXX",,0.000003,,"deep"
"2021-12-07","GABXX",,0.000003,,"deep"
"2021-12-08","GABXX",,0.000003,,"deep"
"2021-12-09","GABXX",,0.000003,,"deep"
"2021-12-10","GABXX",,0.000003,,"deep"
"2021-12-11","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-12","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-13","GABXX",,0.000003,,"deep"
"2021-12-14","GABXX",,0.000003,,"deep"
"2021-12-15","GABXX",,0.000003,,"deep"
"2021-12-16","GABXX",,0.000003,,"deep"
"2021-12-17","GABXX",,0.000003,,"deep"
"2021-12-18","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-19","GABXX",,0.000003,,"gapFiller (deep)"
"2021-12-20","GABXX",,0.000073,,"deep"
"2021-12-21","GABXX",,0.000145,,"deep"
"2021-12-22","GABXX",,0.000217,,"deep"
"2021-12-23","GABXX",,0.000217,,"deep"
"2021-12-24","GABXX",,0.000217,,"gapFiller (deep)"
"2021-12-25","GABXX",,0.000217,,"gapFiller (deep)"
"2021-12-26","GABXX",,0.000217,,"gapFiller (deep)"
"2021-12-27","GABXX",,0.000144,,"deep"
"2021-12-28","GABXX",,0.000072,,"deep"
"2021-12-29","GABXX",,0.000128,,"deep"
"2021-12-30","GABXX",,0.000128,,"deep"
"2021-12-31","GABXX",,0.0001,,"EDGAR MFP-2"
"2022-01-01","GABXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-02","GABXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2022-01-03","GABXX",,0.000128,,"deep"
"2022-01-04","GABXX",,0.000128,,"deep"
"2022-01-05","GABXX",,0.000128,,"deep"
"2022-01-06","GABXX",,0.000128,,"deep"
"2022-01-07","GABXX",,0.000128,,"deep"
"2022-01-08","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-09","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-10","GABXX",,0.000128,,"deep"
"2022-01-11","GABXX",,0.000128,,"deep"
"2022-01-12","GABXX",,0.000128,,"deep"
"2022-01-13","GABXX",,0.000128,,"deep"
"2022-01-14","GABXX",,0.000128,,"deep"
"2022-01-15","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-16","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-17","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-18","GABXX",,0.000128,,"deep"
"2022-01-19","GABXX",,0.000128,,"deep"
"2022-01-20","GABXX",,0.000128,,"deep"
"2022-01-21","GABXX",,0.000128,,"deep"
"2022-01-22","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-23","GABXX",,0.000128,,"gapFiller (deep)"
"2022-01-24","GABXX",,0.000128,,"deep"
"2022-01-25","GABXX",,0.000128,,"deep"
"2022-01-26","GABXX",,0.000128,,"deep"
"2022-01-27","GABXX",,0.000006,,"deep"
"2022-01-28","GABXX",,0.000026,,"deep"
"2022-01-29","GABXX",,0.000026,,"gapFiller (deep)"
"2022-01-30","GABXX",,0.000026,,"gapFiller (deep)"
"2022-01-31","GABXX",,0.000034,,"deep"
"2022-02-01","GABXX",,0.000051,,"deep"
"2022-02-02","GABXX",,0.000069,,"deep"
"2022-02-03","GABXX",,0.00008,,"deep"
"2022-02-04","GABXX",,0.000114,,"deep"
"2022-02-05","GABXX",,0.000114,,"gapFiller (deep)"
"2022-02-06","GABXX",,0.000114,,"gapFiller (deep)"
"2022-02-07","GABXX",,0.000125,,"deep"
"2022-02-08","GABXX",,0.000128,,"deep"
"2022-02-09","GABXX",,0.000132,,"deep"
"2022-02-10","GABXX",,0.000145,,"deep"
"2022-02-11","GABXX",,0.000188,,"deep"
"2022-02-12","GABXX",,0.000188,,"gapFiller (deep)"
"2022-02-13","GABXX",,0.000188,,"gapFiller (deep)"
"2022-02-14","GABXX",,0.000201,,"deep"
"2022-02-15","GABXX",,0.000219,,"deep"
"2022-02-16","GABXX",,0.000237,,"deep"
"2022-02-17","GABXX",,0.000245,,"deep"
"2022-02-18","GABXX",,0.000275,,"deep"
"2022-02-19","GABXX",,0.000275,,"gapFiller (deep)"
"2022-02-20","GABXX",,0.000275,,"gapFiller (deep)"
"2022-02-21","GABXX",,0.000275,,"gapFiller (deep)"
"2022-02-22","GABXX",,0.000277,,"deep"
"2022-02-23","GABXX",,0.000279,,"deep"
"2022-02-24","GABXX",,0.000282,,"deep"
"2022-02-25","GABXX",,0.000292,,"deep"
"2022-02-26","GABXX",,0.000292,,"gapFiller (deep)"
"2022-02-27","GABXX",,0.000292,,"gapFiller (deep)"
"2022-02-28","GABXX",,0.0003,,"EDGAR MFP-2"
"2022-03-01","GABXX",,0.0003,,"deep"
"2022-03-02","GABXX",,0.000303,,"deep"
"2022-03-03","GABXX",,0.000309,,"deep"
"2022-03-04","GABXX",,0.000323,,"deep"
"2022-03-05","GABXX",,0.000323,,"gapFiller (deep)"
"2022-03-06","GABXX",,0.000323,,"gapFiller (deep)"
"2022-03-07","GABXX",,0.000327,,"deep"
"2022-03-08","GABXX",,0.000345,,"deep"
"2022-03-09","GABXX",,0.000364,,"deep"
"2022-03-10","GABXX",,0.000379,,"deep"
"2022-03-11","GABXX",,0.00043,,"deep"
"2022-03-12","GABXX",,0.00043,,"gapFiller (deep)"
"2022-03-13","GABXX",,0.00043,,"gapFiller (deep)"
"2022-03-14","GABXX",,0.000446,,"deep"
"2022-03-15","GABXX",,0.000462,,"deep"
"2022-03-16","GABXX",,0.000477,,"deep"
"2022-03-17","GABXX",,0.000528,,"deep"
"2022-03-18","GABXX",,0.000678,,"deep"
"2022-03-19","GABXX",,0.000678,,"gapFiller (deep)"
"2022-03-20","GABXX",,0.000678,,"gapFiller (deep)"
"2022-03-21","GABXX",,0.000752,,"deep"
"2022-03-22","GABXX",,0.000816,,"deep"
"2022-03-23","GABXX",,0.00089,,"deep"
"2022-03-24","GABXX",,0.000937,,"deep"
"2022-03-25","GABXX",,0.001079,,"deep"
"2022-03-26","GABXX",,0.001079,,"gapFiller (deep)"
"2022-03-27","GABXX",,0.001079,,"gapFiller (deep)"
"2022-03-28","GABXX",,0.001103,,"deep"
"2022-03-29","GABXX",,0.001201,,"deep"
"2022-03-30","GABXX",,0.001292,,"deep"
"2022-03-31","GABXX",,0.0014,,"EDGAR MFP-2"
"2022-04-01","GABXX",,0.00179,,"deep"
"2022-04-02","GABXX",,0.00179,,"gapFiller (deep)"
"2022-04-03","GABXX",,0.00179,,"gapFiller (deep)"
"2022-04-04","GABXX",,0.001913,,"deep"
"2022-04-05","GABXX",,0.001959,,"deep"
"2022-04-06","GABXX",,0.002003,,"deep"
"2022-04-07","GABXX",,0.002004,,"deep"
"2022-04-08","GABXX",,0.002019,,"deep"
"2022-04-09","GABXX",,0.002019,,"gapFiller (deep)"
"2022-04-10","GABXX",,0.002019,,"gapFiller (deep)"
"2022-04-11","GABXX",,0.002023,,"deep"
"2022-04-12","GABXX",,0.002039,,"deep"
"2022-04-13","GABXX",,0.002055,,"deep"
"2022-04-14","GABXX",,0.00212,,"deep"
"2022-04-15","GABXX",,0.00212,,"gapFiller (deep)"
"2022-04-16","GABXX",,0.00212,,"gapFiller (deep)"
"2022-04-17","GABXX",,0.00212,,"gapFiller (deep)"
"2022-04-18","GABXX",,0.002136,,"deep"
"2022-04-19","GABXX",,0.002142,,"deep"
"2022-04-20","GABXX",,0.002147,,"deep"
"2022-04-21","GABXX",,0.002183,,"deep"
"2022-04-22","GABXX",,0.002289,,"deep"
"2022-04-23","GABXX",,0.002289,,"gapFiller (deep)"
"2022-04-24","GABXX",,0.002289,,"gapFiller (deep)"
"2022-04-25","GABXX",,0.002325,,"deep"
"2022-04-26","GABXX",,0.002363,,"deep"
"2022-04-27","GABXX",,0.002401,,"deep"
"2022-04-28","GABXX",,0.002459,,"deep"
"2022-04-29","GABXX",,0.0026,,"EDGAR MFP-2"
"2022-04-30","GABXX",,0.0026,,"gapFiller (EDGAR MFP-2)"
"2022-05-01","GABXX",,0.0026,,"gapFiller (EDGAR MFP-2)"
"2022-05-02","GABXX",,0.002689,,"deep"
"2022-05-03","GABXX",,0.002777,,"deep"
"2022-05-04","GABXX",,0.002864,,"deep"
"2022-05-05","GABXX",,0.002901,,"deep"
"2022-05-06","GABXX",,0.003011,,"deep"
"2022-05-07","GABXX",,0.003011,,"gapFiller (deep)"
"2022-05-08","GABXX",,0.003011,,"gapFiller (deep)"
"2022-05-09","GABXX",,0.003048,,"deep"
"2022-05-10","GABXX",,0.003098,,"deep"
"2022-05-11","GABXX",,0.00315,,"deep"
"2022-05-12","GABXX",,0.003332,,"deep"
"2022-05-13","GABXX",,0.003879,,"deep"
"2022-05-14","GABXX",,0.003879,,"gapFiller (deep)"
"2022-05-15","GABXX",,0.003879,,"gapFiller (deep)"
"2022-05-16","GABXX",,0.004065,,"deep"
"2022-05-17","GABXX",,0.004318,,"deep"
"2022-05-18","GABXX",,0.004567,,"deep"
"2022-05-19","GABXX",,0.004708,,"deep"
"2022-05-20","GABXX",,0.005133,,"deep"
"2022-05-21","GABXX",,0.005133,,"gapFiller (deep)"
"2022-05-22","GABXX",,0.005133,,"gapFiller (deep)"
"2022-05-23","GABXX",,0.005273,,"deep"
"2022-05-24","GABXX",,0.005488,,"deep"
"2022-05-25","GABXX",,0.005703,,"deep"
"2022-05-26","GABXX",,0.005982,,"deep"
"2022-05-27","GABXX",,0.007088,,"deep"
"2022-05-28","GABXX",,0.007088,,"gapFiller (deep)"
"2022-05-29","GABXX",,0.007088,,"gapFiller (deep)"
"2022-05-30","GABXX",,0.007088,,"gapFiller (deep)"
"2022-05-31","GABXX",,0.0072,,"EDGAR MFP-2"
"2022-06-01","GABXX",,0.007307,,"deep"
"2022-06-02","GABXX",,0.007344,,"deep"
"2022-06-03","GABXX",,0.007457,,"deep"
"2022-06-04","GABXX",,0.007457,,"gapFiller (deep)"
"2022-06-05","GABXX",,0.007457,,"gapFiller (deep)"
"2022-06-06","GABXX",,0.007496,,"deep"
"2022-06-07","GABXX",,0.007512,,"deep"
"2022-06-08","GABXX",,0.00753,,"deep"
"2022-06-09","GABXX",,0.007559,,"deep"
"2022-06-10","GABXX",,0.007715,,"deep"
"2022-06-11","GABXX",,0.007715,,"gapFiller (deep)"
"2022-06-12","GABXX",,0.007715,,"gapFiller (deep)"
"2022-06-13","GABXX",,0.007768,,"deep"
"2022-06-14","GABXX",,0.007823,,"deep"
"2022-06-15","GABXX",,0.007878,,"deep"
"2022-06-16","GABXX",,0.008014,,"deep"
"2022-06-17","GABXX",,0.008625,,"deep"
"2022-06-18","GABXX",,0.008625,,"gapFiller (deep)"
"2022-06-19","GABXX",,0.008625,,"gapFiller (deep)"
"2022-06-20","GABXX",,0.008625,,"gapFiller (deep)"
"2022-06-21","GABXX",,0.008773,,"deep"
"2022-06-22","GABXX",,0.009006,,"deep"
"2022-06-23","GABXX",,0.009151,,"deep"
"2022-06-24","GABXX",,0.009495,,"deep"
"2022-06-25","GABXX",,0.009495,,"gapFiller (deep)"
"2022-06-26","GABXX",,0.009495,,"gapFiller (deep)"
"2022-06-27","GABXX",,0.009614,,"deep"
"2022-06-28","GABXX",,0.009735,,"deep"
"2022-06-29","GABXX",,0.009772,,"deep"
"2022-06-30","GABXX",,0.0099,,"EDGAR MFP-2"
"2022-07-01","GABXX",,0.00996,,"deep"
"2022-07-02","GABXX",,0.00996,,"gapFiller (deep)"
"2022-07-03","GABXX",,0.00996,,"gapFiller (deep)"
"2022-07-04","GABXX",,0.00996,,"gapFiller (deep)"
"2022-07-05","GABXX",,0.009995,,"deep"
"2022-07-06","GABXX",,0.010035,,"deep"
"2022-07-07","GABXX",,0.010113,,"deep"
"2022-07-08","GABXX",,0.010377,,"deep"
"2022-07-09","GABXX",,0.010377,,"gapFiller (deep)"
"2022-07-10","GABXX",,0.010377,,"gapFiller (deep)"
"2022-07-11","GABXX",,0.010466,,"deep"
"2022-07-12","GABXX",,0.010819,,"deep"
"2022-07-13","GABXX",,0.011182,,"deep"
"2022-07-14","GABXX",,0.011511,,"deep"
"2022-07-15","GABXX",,0.012465,,"deep"
"2022-07-16","GABXX",,0.012465,,"gapFiller (deep)"
"2022-07-17","GABXX",,0.012465,,"gapFiller (deep)"
"2022-07-18","GABXX",,0.012783,,"deep"
"2022-07-19","GABXX",,0.013173,,"deep"
"2022-07-20","GABXX",,0.01355,,"deep"
"2022-07-21","GABXX",,0.014018,,"deep"
"2022-07-22","GABXX",,0.015439,,"deep"
"2022-07-23","GABXX",,0.015439,,"gapFiller (deep)"
"2022-07-24","GABXX",,0.015439,,"gapFiller (deep)"
"2022-07-25","GABXX",,0.015911,,"deep"
"2022-07-26","GABXX",,0.01608,,"deep"
"2022-07-27","GABXX",,0.01625,,"deep"
"2022-07-28","GABXX",,0.016404,,"deep"
"2022-07-29","GABXX",,0.017,,"EDGAR MFP-2"
"2022-07-30","GABXX",,0.017,,"gapFiller (EDGAR MFP-2)"
"2022-07-31","GABXX",,0.017,,"gapFiller (EDGAR MFP-2)"
"2022-08-01","GABXX",,0.017005,,"deep"
"2022-08-02","GABXX",,0.017116,,"deep"
"2022-08-03","GABXX",,0.017253,,"deep"
"2022-08-04","GABXX",,0.017318,,"deep"
"2022-08-05","GABXX",,0.017325,,"deep"
"2022-08-06","GABXX",,0.017325,,"gapFiller (deep)"
"2022-08-07","GABXX",,0.017325,,"gapFiller (deep)"
"2022-08-08","GABXX",,0.017645,,"deep"
"2022-08-09","GABXX",,0.017797,,"deep"
"2022-08-10","GABXX",,0.018092,,"deep"
"2022-08-11","GABXX",,0.018239,,"deep"
"2022-08-12","GABXX",,0.018845,,"deep"
"2022-08-13","GABXX",,0.018845,,"gapFiller (deep)"
"2022-08-14","GABXX",,0.018845,,"gapFiller (deep)"
"2022-08-15","GABXX",,0.018744,,"deep"
"2022-08-16","GABXX",,0.018938,,"deep"
"2022-08-17","GABXX",,0.018963,,"deep"
"2022-08-18","GABXX",,0.019146,,"deep"
"2022-08-19","GABXX",,0.019699,,"deep"
"2022-08-20","GABXX",,0.019699,,"gapFiller (deep)"
"2022-08-21","GABXX",,0.019699,,"gapFiller (deep)"
"2022-08-22","GABXX",,0.019885,,"deep"
"2022-08-23","GABXX",,0.01994,,"deep"
"2022-08-24","GABXX",,0.019993,,"deep"
"2022-08-25","GABXX",,0.020063,,"deep"
"2022-08-26","GABXX",,0.020276,,"deep"
"2022-08-27","GABXX",,0.020276,,"gapFiller (deep)"
"2022-08-28","GABXX",,0.020276,,"gapFiller (deep)"
"2022-08-29","GABXX",,0.020345,,"deep"
"2022-08-30","GABXX",,0.020419,,"deep"
"2022-08-31","GABXX",,0.0207,,"EDGAR MFP-2"
"2022-09-01","GABXX",,0.020557,,"deep"
"2022-09-02","GABXX",,0.020837,,"deep"
"2022-09-03","GABXX",,0.020837,,"gapFiller (deep)"
"2022-09-04","GABXX",,0.020837,,"gapFiller (deep)"
"2022-09-05","GABXX",,0.020837,,"gapFiller (deep)"
"2022-09-06","GABXX",,0.021057,,"deep"
"2022-09-07","GABXX",,0.021277,,"deep"
"2022-09-08","GABXX",,0.021562,,"deep"
"2022-09-09","GABXX",,0.022432,,"deep"
"2022-09-10","GABXX",,0.022432,,"gapFiller (deep)"
"2022-09-11","GABXX",,0.022432,,"gapFiller (deep)"
"2022-09-12","GABXX",,0.022723,,"deep"
"2022-09-13","GABXX",,0.022905,,"deep"
"2022-09-14","GABXX",,0.02309,,"deep"
"2022-09-15","GABXX",,0.023298,,"deep"
"2022-09-16","GABXX",,0.023925,,"deep"
"2022-09-17","GABXX",,0.023925,,"gapFiller (deep)"
"2022-09-18","GABXX",,0.023925,,"gapFiller (deep)"
"2022-09-19","GABXX",,0.024133,,"deep"
"2022-09-20","GABXX",,0.02431,,"deep"
"2022-09-21","GABXX",,0.024487,,"deep"
"2022-09-22","GABXX",,0.024586,,"deep"
"2022-09-23","GABXX",,0.024848,,"deep"
"2022-09-24","GABXX",,0.024848,,"gapFiller (deep)"
"2022-09-25","GABXX",,0.024848,,"gapFiller (deep)"
"2022-09-26","GABXX",,0.024936,,"deep"
"2022-09-27","GABXX",,0.025073,,"deep"
"2022-09-28","GABXX",,0.02521,,"deep"
"2022-09-29","GABXX",,0.025297,,"deep"
"2022-09-30","GABXX",,0.0257,,"EDGAR MFP-2"
"2022-10-01","GABXX",,0.0257,,"gapFiller (EDGAR MFP-2)"
"2022-10-02","GABXX",,0.0257,,"gapFiller (EDGAR MFP-2)"
"2022-10-03","GABXX",,0.025771,,"deep"
"2022-10-04","GABXX",,0.025838,,"deep"
"2022-10-05","GABXX",,0.025904,,"deep"
"2022-10-06","GABXX",,0.026123,,"deep"
"2022-10-07","GABXX",,0.026681,,"deep"
"2022-10-08","GABXX",,0.026681,,"gapFiller (deep)"
