asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2022-12-04","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-05","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-06","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-07","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-08","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-09","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-10","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-11","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-12","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-13","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-14","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-15","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-16","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-17","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-18","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-19","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-20","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-21","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-22","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-23","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-24","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-25","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-26","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-27","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-28","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-29","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-30","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2022-12-31","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-01","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-02","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-04","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-05","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-06","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-07","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-08","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-09","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-10","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-11","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-12","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-13","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-14","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-15","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-16","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-17","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-18","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-19","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-20","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-21","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-22","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-23","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-24","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-25","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-26","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-27","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-28","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-29","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-30","MCBXX",,0.0252,,"gapFiller (EDGAR MFP-2)"
"2023-01-31","MCBXX",,0.0303,,"EDGAR MFP-2"
"2023-02-01","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-02","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-03","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-04","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-05","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-06","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-07","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-08","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-09","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-10","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-11","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-12","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-13","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-14","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-15","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-16","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-17","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-18","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-19","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-20","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-21","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-22","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-23","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-24","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-25","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-26","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-27","MCBXX",,0.0303,,"gapFiller (EDGAR MFP-2)"
"2023-02-28","MCBXX",,0.033,,"EDGAR MFP-2"
"2023-03-01","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-02","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-03","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-04","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-05","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-06","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-07","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-08","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-09","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-10","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-11","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-12","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-13","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-14","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-15","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-16","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-17","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-18","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-19","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-20","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-21","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-22","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-23","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-24","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-25","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-26","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-27","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-28","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-29","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-30","MCBXX",,0.033,,"gapFiller (EDGAR MFP-2)"
"2023-03-31","MCBXX",,0.0366,,"EDGAR MFP-2"
"2023-04-01","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-02","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-03","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-04","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-05","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-06","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-07","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-08","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-09","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-10","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-11","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-12","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-13","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-14","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-15","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-16","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-17","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-18","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-19","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-20","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-21","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-22","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-23","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-24","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-25","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-26","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-27","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-28","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-29","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-04-30","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-01","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-02","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-03","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-04","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-05","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-06","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-07","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-08","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-09","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-10","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-11","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-12","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-13","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-14","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-15","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-16","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-17","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-18","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-19","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-20","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-21","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-22","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-23","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-24","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-25","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-26","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-27","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-28","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-29","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-30","MCBXX",,0.0366,,"gapFiller (EDGAR MFP-2)"
"2023-05-31","MCBXX",,0.0396,,"EDGAR MFP-2"
"2023-06-01","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-02","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-03","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-04","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-05","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-06","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-07","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-08","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-09","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-10","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-11","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-12","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-13","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-14","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-15","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-16","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-17","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-18","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-19","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-20","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-21","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-22","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-23","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-24","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-25","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-26","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-27","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-28","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-29","MCBXX",,0.0396,,"gapFiller (EDGAR MFP-2)"
"2023-06-30","MCBXX",,0.0398,,"EDGAR MFP-2"
"2023-07-01","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-02","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-03","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-04","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-05","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-06","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-07","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-08","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-09","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-10","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-11","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-12","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-13","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-14","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-15","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-16","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-17","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-18","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-19","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-20","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-21","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-22","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-23","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-24","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-25","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-26","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-27","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-28","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-29","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-30","MCBXX",,0.0398,,"gapFiller (EDGAR MFP-2)"
"2023-07-31","MCBXX",,0.0412,,"EDGAR MFP-2"
"2023-08-01","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-02","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-03","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-04","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-05","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-06","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-07","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-08","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-09","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-10","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-11","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-12","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-13","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-14","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-15","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-16","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-17","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-18","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-19","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-20","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-21","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-22","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-23","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-24","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-25","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-26","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-27","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-28","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-29","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-30","MCBXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-08-31","MCBXX",,0.042,,"EDGAR MFP-2"
"2023-09-01","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-02","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-03","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-04","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-05","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-06","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-07","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-08","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-09","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-10","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-11","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-12","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-13","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-14","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-15","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-16","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-17","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-18","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-19","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-20","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-21","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-22","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-23","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-24","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-25","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-26","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-27","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-28","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-29","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-09-30","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-01","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-02","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-03","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-04","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-05","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-06","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-07","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-08","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-09","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-10","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-11","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-12","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-13","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-14","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-15","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-16","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-17","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-18","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-19","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-20","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-21","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-22","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-23","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-24","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-25","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-26","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-27","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-28","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-29","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-30","MCBXX",,0.042,,"gapFiller (EDGAR MFP-2)"
"2023-10-31","MCBXX",,0.0424,,"EDGAR MFP-2"
"2023-11-01","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-02","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-03","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-04","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-05","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-06","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-07","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-08","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-09","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-10","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-11","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
"2023-11-12","MCBXX",,0.0424,,"gapFiller (EDGAR MFP-2)"
