asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2021-02-26","SCAXX",,0.0001,,"gapFiller"
"2021-02-28","SCAXX",,0.0001,,"gapFiller"
"2021-02-28","SCAXX",,0.0001,,"gapFiller"
"2021-03-01","SCAXX",,0.0001,,"gapFiller"
"2021-03-04","SCAXX",,0.0001,,"gapFiller"
"2021-03-04","SCAXX",,0.0001,,"gapFiller"
"2021-03-04","SCAXX",,0.0001,,"gapFiller"
"2021-03-05","SCAXX",,0.0001,,"gapFiller"
"2021-03-07","SCAXX",,0.0001,,"gapFiller"
"2021-03-07","SCAXX",,0.0001,,"gapFiller"
"2021-03-08","SCAXX",,0.0001,,"gapFiller"
"2021-03-11","SCAXX",,0.0001,,"gapFiller"
"2021-03-11","SCAXX",,0.0001,,"gapFiller"
"2021-03-11","SCAXX",,0.0001,,"gapFiller"
"2021-03-12","SCAXX",,0.0001,,"gapFiller"
"2021-03-14","SCAXX",,0.0001,,"gapFiller"
"2021-03-14","SCAXX",,0.0001,,"gapFiller"
"2021-03-15","SCAXX",,0.0001,,"gapFiller"
"2021-03-18","SCAXX",,0.0001,,"gapFiller"
"2021-03-18","SCAXX",,0.0001,,"gapFiller"
"2021-03-18","SCAXX",,0.0001,,"gapFiller"
"2021-03-19","SCAXX",,0.0001,,"gapFiller"
"2021-03-21","SCAXX",,0.0001,,"gapFiller"
"2021-03-21","SCAXX",,0.0001,,"gapFiller"
"2021-03-22","SCAXX",,0.0001,,"gapFiller"
"2021-03-25","SCAXX",,0.0001,,"gapFiller"
"2021-03-25","SCAXX",,0.0001,,"gapFiller"
"2021-03-25","SCAXX",,0.0001,,"gapFiller"
"2021-03-26","SCAXX",,0.0001,,"gapFiller"
"2021-03-28","SCAXX",,0.0001,,"gapFiller"
"2021-03-28","SCAXX",,0.0001,,"gapFiller"
"2021-04-01","SCAXX",,0.0001,,"gapFiller"
"2021-04-01","SCAXX",,0.0001,,"gapFiller"
"2021-04-01","SCAXX",,0.0001,,"gapFiller"
"2021-04-01","SCAXX",,0.0001,,"gapFiller"
"2021-04-02","SCAXX",,0.0001,,"gapFiller"
"2021-04-04","SCAXX",,0.0001,,"gapFiller"
"2021-04-04","SCAXX",,0.0001,,"gapFiller"
"2021-04-05","SCAXX",,0.0001,,"gapFiller"
"2021-04-08","SCAXX",,0.0001,,"gapFiller"
"2021-04-08","SCAXX",,0.0001,,"gapFiller"
"2021-04-08","SCAXX",,0.0001,,"gapFiller"
"2021-04-09","SCAXX",,0.0001,,"gapFiller"
"2021-04-11","SCAXX",,0.0001,,"gapFiller"
"2021-04-11","SCAXX",,0.0001,,"gapFiller"
"2021-04-12","SCAXX",,0.0001,,"gapFiller"
"2021-04-15","SCAXX",,0.0001,,"gapFiller"
"2021-04-15","SCAXX",,0.0001,,"gapFiller"
"2021-04-15","SCAXX",,0.0001,,"gapFiller"
"2021-04-16","SCAXX",,0.0001,,"gapFiller"
"2021-04-18","SCAXX",,0.0001,,"gapFiller"
"2021-04-18","SCAXX",,0.0001,,"gapFiller"
"2021-04-19","SCAXX",,0.0001,,"gapFiller"
"2021-04-22","SCAXX",,0.0001,,"gapFiller"
"2021-04-22","SCAXX",,0.0001,,"gapFiller"
"2021-04-22","SCAXX",,0.0001,,"gapFiller"
"2021-04-23","SCAXX",,0.0001,,"gapFiller"
"2021-04-25","SCAXX",,0.0001,,"gapFiller"
"2021-04-25","SCAXX",,0.0001,,"gapFiller"
"2021-04-26","SCAXX",,0.0001,,"gapFiller"
"2021-04-29","SCAXX",,0.0001,,"gapFiller"
"2021-04-29","SCAXX",,0.0001,,"gapFiller"
"2021-04-29","SCAXX",,0.0001,,"gapFiller"
"2021-04-30","SCAXX",,0.0001,,"gapFiller"
"2021-05-02","SCAXX",,0.0001,,"gapFiller"
"2021-05-02","SCAXX",,0.0001,,"gapFiller"
"2021-05-03","SCAXX",,0.0001,,"gapFiller"
"2021-05-06","SCAXX",,0.0001,,"gapFiller"
"2021-05-06","SCAXX",,0.0001,,"gapFiller"
"2021-05-06","SCAXX",,0.0001,,"gapFiller"
"2021-05-07","SCAXX",,0.0001,,"gapFiller"
"2021-05-09","SCAXX",,0.0001,,"gapFiller"
"2021-05-09","SCAXX",,0.0001,,"gapFiller"
"2021-05-10","SCAXX",,0.0001,,"gapFiller"
"2021-05-13","SCAXX",,0.0001,,"gapFiller"
"2021-05-13","SCAXX",,0.0001,,"gapFiller"
"2021-05-13","SCAXX",,0.0001,,"gapFiller"
"2021-05-14","SCAXX",,0.0001,,"gapFiller"
"2021-05-16","SCAXX",,0.0001,,"gapFiller"
"2021-05-16","SCAXX",,0.0001,,"gapFiller"
"2021-05-17","SCAXX",,0.0001,,"gapFiller"
"2021-05-20","SCAXX",,0.0001,,"gapFiller"
"2021-05-20","SCAXX",,0.0001,,"gapFiller"
"2021-05-20","SCAXX",,0.0001,,"gapFiller"
"2021-05-21","SCAXX",,0.0001,,"gapFiller"
"2021-05-23","SCAXX",,0.0001,,"gapFiller"
"2021-05-23","SCAXX",,0.0001,,"gapFiller"
"2021-05-24","SCAXX",,0.0001,,"gapFiller"
"2021-05-28","SCAXX",,0.0001,,"gapFiller"
"2021-05-28","SCAXX",,0.0001,,"gapFiller"
"2021-05-28","SCAXX",,0.0001,,"gapFiller"
"2021-05-28","SCAXX",,0.0001,,"gapFiller"
"2021-05-30","SCAXX",,0.0001,,"gapFiller"
"2021-05-30","SCAXX",,0.0001,,"gapFiller"
"2021-05-31","SCAXX",,0.0001,,"gapFiller"
"2021-06-03","SCAXX",,0.0001,,"gapFiller"
"2021-06-03","SCAXX",,0.0001,,"gapFiller"
"2021-06-03","SCAXX",,0.0001,,"gapFiller"
"2021-06-04","SCAXX",,0.0001,,"gapFiller"
"2021-06-06","SCAXX",,0.0001,,"gapFiller"
"2021-06-06","SCAXX",,0.0001,,"gapFiller"
"2021-06-07","SCAXX",,0.0001,,"gapFiller"
"2021-06-10","SCAXX",,0.0001,,"gapFiller"
"2021-06-10","SCAXX",,0.0001,,"gapFiller"
"2021-06-10","SCAXX",,0.0001,,"gapFiller"
"2021-06-11","SCAXX",,0.0001,,"gapFiller"
"2021-06-13","SCAXX",,0.0001,,"gapFiller"
"2021-06-13","SCAXX",,0.0001,,"gapFiller"
"2021-06-14","SCAXX",,0.0001,,"gapFiller"
"2021-06-17","SCAXX",,0.0001,,"gapFiller"
"2021-06-17","SCAXX",,0.0001,,"gapFiller"
"2021-06-17","SCAXX",,0.0001,,"gapFiller"
"2021-06-18","SCAXX",,0.0001,,"gapFiller"
"2021-06-20","SCAXX",,0.0001,,"gapFiller"
"2021-06-20","SCAXX",,0.0001,,"gapFiller"
"2021-06-21","SCAXX",,0.0001,,"gapFiller"
"2021-06-24","SCAXX",,0.0001,,"gapFiller"
"2021-06-24","SCAXX",,0.0001,,"gapFiller"
"2021-06-24","SCAXX",,0.0001,,"gapFiller"
"2021-06-25","SCAXX",,0.0001,,"gapFiller"
"2021-06-27","SCAXX",,0.0001,,"gapFiller"
"2021-06-27","SCAXX",,0.0001,,"gapFiller"
"2021-06-28","SCAXX",,0.0001,,"gapFiller"
"2021-07-02","SCAXX",,0.0001,,"gapFiller"
"2021-07-02","SCAXX",,0.0001,,"gapFiller"
"2021-07-02","SCAXX",,0.0001,,"gapFiller"
"2021-07-02","SCAXX",,0.0001,,"gapFiller"
"2021-07-04","SCAXX",,0.0001,,"gapFiller"
"2021-07-04","SCAXX",,0.0001,,"gapFiller"
"2021-07-05","SCAXX",,0.0001,,"gapFiller"
"2021-07-08","SCAXX",,0.0001,,"gapFiller"
"2021-07-08","SCAXX",,0.0001,,"gapFiller"
"2021-07-08","SCAXX",,0.0001,,"gapFiller"
"2021-07-09","SCAXX",,0.0001,,"gapFiller"
"2021-07-11","SCAXX",,0.0001,,"gapFiller"
"2021-07-11","SCAXX",,0.0001,,"gapFiller"
"2021-07-12","SCAXX",,0.0001,,"gapFiller"
"2021-07-15","SCAXX",,0.0001,,"gapFiller"
"2021-07-15","SCAXX",,0.0001,,"gapFiller"
"2021-07-15","SCAXX",,0.0001,,"gapFiller"
"2021-07-16","SCAXX",,0.0001,,"gapFiller"
"2021-07-18","SCAXX",,0.0001,,"gapFiller"
"2021-07-18","SCAXX",,0.0001,,"gapFiller"
"2021-07-19","SCAXX",,0.0001,,"gapFiller"
"2021-07-22","SCAXX",,0.0001,,"gapFiller"
"2021-07-22","SCAXX",,0.0001,,"gapFiller"
"2021-07-22","SCAXX",,0.0001,,"gapFiller"
"2021-07-23","SCAXX",,0.0001,,"gapFiller"
"2021-07-25","SCAXX",,0.0001,,"gapFiller"
"2021-07-25","SCAXX",,0.0001,,"gapFiller"
"2021-07-26","SCAXX",,0.0001,,"gapFiller"
"2021-07-29","SCAXX",,0.0001,,"gapFiller"
"2021-07-29","SCAXX",,0.0001,,"gapFiller"
"2021-07-29","SCAXX",,0.0001,,"gapFiller"
"2021-07-31","SCAXX",,0.0001,,"gapFiller"
"2021-07-31","SCAXX",,0.0001,,"gapFiller"
"2021-08-01","SCAXX",,0.0001,,"gapFiller"
"2021-08-02","SCAXX",,0.0001,,"gapFiller"
"2021-08-05","SCAXX",,0.0001,,"gapFiller"
"2021-08-05","SCAXX",,0.0001,,"gapFiller"
"2021-08-05","SCAXX",,0.0001,,"gapFiller"
"2021-08-06","SCAXX",,0.0001,,"gapFiller"
"2021-08-08","SCAXX",,0.0001,,"gapFiller"
"2021-08-08","SCAXX",,0.0001,,"gapFiller"
"2021-08-09","SCAXX",,0.0001,,"gapFiller"
"2021-08-12","SCAXX",,0.0001,,"gapFiller"
"2021-08-12","SCAXX",,0.0001,,"gapFiller"
"2021-08-12","SCAXX",,0.0001,,"gapFiller"
"2021-08-13","SCAXX",,0.0001,,"gapFiller"
"2021-08-16","SCAXX",,0.0001,,"gapFiller"
"2021-08-16","SCAXX",,0.0001,,"gapFiller"
"2021-08-16","SCAXX",,0.0001,,"gapFiller"
"2021-08-19","SCAXX",,0.0001,,"gapFiller"
"2021-08-19","SCAXX",,0.0001,,"gapFiller"
"2021-08-19","SCAXX",,0.0001,,"gapFiller"
"2021-08-20","SCAXX",,0.0001,,"gapFiller"
"2021-08-22","SCAXX",,0.0001,,"gapFiller"
"2021-08-22","SCAXX",,0.0001,,"gapFiller"
"2021-08-23","SCAXX",,0.0001,,"gapFiller"
"2021-08-26","SCAXX",,0.0001,,"gapFiller"
"2021-08-26","SCAXX",,0.0001,,"gapFiller"
"2021-08-26","SCAXX",,0.0001,,"gapFiller"
"2021-08-27","SCAXX",,0.0001,,"gapFiller"
"2021-08-29","SCAXX",,0.0001,,"gapFiller"
"2021-08-29","SCAXX",,0.0001,,"gapFiller"
"2021-08-30","SCAXX",,0.0001,,"gapFiller"
"2021-09-03","SCAXX",,0.0001,,"gapFiller"
"2021-09-03","SCAXX",,0.0001,,"gapFiller"
"2021-09-03","SCAXX",,0.0001,,"gapFiller"
"2021-09-03","SCAXX",,0.0001,,"gapFiller"
"2021-09-05","SCAXX",,0.0001,,"gapFiller"
"2021-09-05","SCAXX",,0.0001,,"gapFiller"
"2021-09-06","SCAXX",,0.0001,,"gapFiller"
"2021-09-09","SCAXX",,0.0001,,"gapFiller"
"2021-09-09","SCAXX",,0.0001,,"gapFiller"
"2021-09-09","SCAXX",,0.0001,,"gapFiller"
"2021-09-10","SCAXX",,0.0001,,"gapFiller"
"2021-09-12","SCAXX",,0.0001,,"gapFiller"
"2021-09-12","SCAXX",,0.0001,,"gapFiller"
"2021-09-13","SCAXX",,0.0001,,"gapFiller"
"2021-09-17","SCAXX",,0.0001,,"gapFiller"
"2021-09-17","SCAXX",,0.0001,,"gapFiller"
"2021-09-17","SCAXX",,0.0001,,"gapFiller"
"2021-09-17","SCAXX",,0.0001,,"gapFiller"
"2021-09-19","SCAXX",,0.0001,,"gapFiller"
"2021-09-19","SCAXX",,0.0001,,"gapFiller"
"2021-09-20","SCAXX",,0.0001,,"gapFiller"
"2021-09-23","SCAXX",,0.0001,,"gapFiller"
"2021-09-23","SCAXX",,0.0001,,"gapFiller"
"2021-09-23","SCAXX",,0.0001,,"gapFiller"
"2021-09-24","SCAXX",,0.0001,,"gapFiller"
"2021-09-26","SCAXX",,0.0001,,"gapFiller"
"2021-09-26","SCAXX",,0.0001,,"gapFiller"
"2021-09-27","SCAXX",,0.0001,,"gapFiller"
"2021-09-30","SCAXX",,0.0001,,"gapFiller"
"2021-09-30","SCAXX",,0.0001,,"gapFiller"
"2021-09-30","SCAXX",,0.0001,,"gapFiller"
"2021-10-01","SCAXX",,0.0001,,"gapFiller"
"2021-10-03","SCAXX",,0.0001,,"gapFiller"
"2021-10-03","SCAXX",,0.0001,,"gapFiller"
"2021-10-04","SCAXX",,0.0001,,"gapFiller"
"2021-10-08","SCAXX",,0.0001,,"gapFiller"
"2021-10-08","SCAXX",,0.0001,,"gapFiller"
"2021-10-08","SCAXX",,0.0001,,"gapFiller"
"2021-10-08","SCAXX",,0.0001,,"gapFiller"
"2021-10-10","SCAXX",,0.0001,,"gapFiller"
"2021-10-10","SCAXX",,0.0001,,"gapFiller"
"2021-10-11","SCAXX",,0.0001,,"gapFiller"
"2021-10-14","SCAXX",,0.0001,,"gapFiller"
"2021-10-14","SCAXX",,0.0001,,"gapFiller"
"2021-10-14","SCAXX",,0.0001,,"gapFiller"
"2021-10-15","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-22","SCAXX",,0.0001,,"gapFiller"
"2021-10-23","SCAXX",,0.0001,,"gapFiller"
"2021-10-24","SCAXX",,0.0001,,"gapFiller"
"2021-10-25","SCAXX",,0.00019,,"moneymarket.fun"
"2021-10-28","SCAXX",,0.0001,,"gapFiller"
"2021-10-28","SCAXX",,0.0001,,"gapFiller"
"2021-10-28","SCAXX",,0.0001,,"gapFiller"
"2021-10-29","SCAXX",,0.0001,,"gapFiller"
"2021-10-30","SCAXX",,0.0001,,"gapFiller"
"2021-10-31","SCAXX",,0.0001,,"moneymarket.fun"
"2021-11-01","SCAXX",,0.0001,,"moneymarket.fun"
"2021-11-04","SCAXX",,0.0001,,"gapFiller"
"2021-11-04","SCAXX",,0.0001,,"gapFiller"
"2021-11-04","SCAXX",,0.0001,,"gapFiller"
"2021-11-05","SCAXX",,0.0001,,"gapFiller"
"2021-11-06","SCAXX",,0.0001,,"gapFiller"
"2021-11-08","SCAXX",,0.0001,,"gapFiller"
"2021-11-08","SCAXX",,0.0001,,"gapFiller"
"2021-11-11","SCAXX",,0.0001,,"gapFiller"
"2021-11-11","SCAXX",,0.0001,,"gapFiller"
"2021-11-11","SCAXX",,0.0001,,"gapFiller"
"2021-11-12","SCAXX",,0.0001,,"gapFiller"
"2021-11-13","SCAXX",,0.0001,,"gapFiller"
"2021-11-14","SCAXX",,0.0001,,"moneymarket.fun"
"2021-11-15","SCAXX",,0.0001,,"moneymarket.fun"
"2021-11-18","SCAXX",,0.0001,,"gapFiller"
"2021-11-18","SCAXX",,0.0001,,"gapFiller"
"2021-11-18","SCAXX",,0.0001,,"gapFiller"
"2021-11-19","SCAXX",,0.0001,,"gapFiller"
"2021-11-22","SCAXX",,0.0001,,"gapFiller"
"2021-11-22","SCAXX",,0.0001,,"gapFiller"
"2021-11-22","SCAXX",,0.0001,,"gapFiller"
"2021-11-25","SCAXX",,0.0001,,"gapFiller"
"2021-11-25","SCAXX",,0.0001,,"gapFiller"
"2021-11-25","SCAXX",,0.0001,,"gapFiller"
"2021-11-26","SCAXX",,0.0001,,"gapFiller"
"2021-11-27","SCAXX",,0.0001,,"gapFiller"
"2021-11-29","SCAXX",,0.0001,,"gapFiller"
"2021-11-29","SCAXX",,0.0001,,"gapFiller"
"2021-12-03","SCAXX",,0.0001,,"gapFiller"
"2021-12-03","SCAXX",,0.0001,,"gapFiller"
"2021-12-03","SCAXX",,0.0001,,"gapFiller"
"2021-12-03","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-12","SCAXX",,0.0001,,"gapFiller"
"2021-12-13","SCAXX",,0.0001,,"gapFiller"
"2021-12-16","SCAXX",,0.0001,,"gapFiller"
"2021-12-16","SCAXX",,0.0001,,"gapFiller"
"2021-12-16","SCAXX",,0.0001,,"gapFiller"
"2021-12-17","SCAXX",,0.0001,,"gapFiller"
"2021-12-19","SCAXX",,0.0001,,"gapFiller"
"2021-12-19","SCAXX",,0.0001,,"gapFiller"
"2021-12-23","SCAXX",,0.0001,,"gapFiller"
"2021-12-23","SCAXX",,0.0001,,"gapFiller"
"2021-12-23","SCAXX",,0.0001,,"gapFiller"
"2021-12-23","SCAXX",,0.0001,,"gapFiller"
"2021-12-24","SCAXX",,0.0001,,"gapFiller"
"2021-12-25","SCAXX",,0.0001,,"gapFiller"
"2021-12-26","SCAXX",,0.0001,,"moneymarket.fun"
"2021-12-27","SCAXX",,0.0001,,"moneymarket.fun"
"2021-12-31","SCAXX",,0.0001,,"gapFiller"
"2021-12-31","SCAXX",,0.0001,,"gapFiller"
"2021-12-31","SCAXX",,0.0001,,"gapFiller"
"2021-12-31","SCAXX",,0.0001,,"gapFiller"
"2022-01-01","SCAXX",,0.0001,,"gapFiller"
"2022-01-02","SCAXX",,0.0001,,"gapFiller"
"2022-01-03","SCAXX",,0.0001,,"moneymarket.fun"
"2022-01-06","SCAXX",,0.0001,,"gapFiller"
"2022-01-06","SCAXX",,0.0001,,"gapFiller"
"2022-01-06","SCAXX",,0.0001,,"gapFiller"
"2022-01-07","SCAXX",,0.0001,,"gapFiller"
"2022-01-09","SCAXX",,0.0001,,"gapFiller"
"2022-01-09","SCAXX",,0.0001,,"gapFiller"
"2022-01-10","SCAXX",,0.0001,,"gapFiller"
"2022-01-14","SCAXX",,0.0001,,"gapFiller"
"2022-01-14","SCAXX",,0.0001,,"gapFiller"
"2022-01-14","SCAXX",,0.0001,,"gapFiller"
"2022-01-14","SCAXX",,0.0001,,"gapFiller"
"2022-01-16","SCAXX",,0.0001,,"gapFiller"
"2022-01-16","SCAXX",,0.0001,,"gapFiller"
"2022-01-17","SCAXX",,0.0001,,"gapFiller"
"2022-01-20","SCAXX",,0.0001,,"gapFiller"
"2022-01-20","SCAXX",,0.0001,,"gapFiller"
"2022-01-20","SCAXX",,0.0001,,"gapFiller"
"2022-01-21","SCAXX",,0.0001,,"gapFiller"
"2022-01-24","SCAXX",,0.0001,,"gapFiller"
"2022-01-24","SCAXX",,0.0001,,"gapFiller"
"2022-01-24","SCAXX",,0.0001,,"gapFiller"
"2022-01-27","SCAXX",,0.0001,,"gapFiller"
"2022-01-27","SCAXX",,0.0001,,"gapFiller"
"2022-01-27","SCAXX",,0.0001,,"gapFiller"
"2022-01-28","SCAXX",,0.0001,,"gapFiller"
"2022-01-30","SCAXX",,0.0001,,"gapFiller"
"2022-01-30","SCAXX",,0.0001,,"gapFiller"
"2022-01-31","SCAXX",,0.0001,,"gapFiller"
"2022-02-03","SCAXX",,0.0001,,"gapFiller"
"2022-02-03","SCAXX",,0.0001,,"gapFiller"
"2022-02-03","SCAXX",,0.0001,,"gapFiller"
"2022-02-04","SCAXX",,0.0001,,"gapFiller"
"2022-02-06","SCAXX",,0.0001,,"gapFiller"
"2022-02-06","SCAXX",,0.0001,,"gapFiller"
"2022-02-07","SCAXX",,0.0001,,"gapFiller"
"2022-02-10","SCAXX",,0.0001,,"gapFiller"
"2022-02-10","SCAXX",,0.0001,,"gapFiller"
"2022-02-10","SCAXX",,0.0001,,"gapFiller"
"2022-02-11","SCAXX",,0.0001,,"gapFiller"
"2022-02-12","SCAXX",,0.0001,,"gapFiller"
"2022-02-13","SCAXX",,0.0001,,"moneymarket.fun"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
"2022-02-26","SCAXX",,0.0001,,"gapFiller"
